date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2026-05-14,0.2202396061632814,0.5083836096257787,0.671796571332352,0.6688234884819291,UP,0.33764697696385815,0.0,0.018193678269912802,0.9818063217300872,expanding_prior_auc_min60,0.671796571332352,UP,0.17620482672270246,1.0,-0.11484092509781063,0.5225831843200623,0.0,0.0362190687690187,0.3463783575973599,0.33764697696385815,False
2026-05-15,0.2841112563092069,0.5099884175742895,0.6652454714988048,0.6596694216469793,UP,0.31933884329395856,0.0,0.035914953368473126,0.9640850466315268,expanding_prior_auc_min60,0.6652454714988048,UP,0.171807107100602,1.0,-0.12565441322774562,0.4801454399221245,0.0,0.023560166072478683,0.30833833282152245,0.31933884329395856,False
2026-05-18,0.34356759033904827,0.46921227609226007,0.6105421893725742,0.603542752894892,UP,0.20708550578978402,0.0,0.0495255131431345,0.9504744868568655,expanding_prior_auc_min60,0.6105421893725742,UP,0.18261766185582634,1.0,-0.12641671974788415,0.4558044721861128,0.0,0.022667765401444884,0.27318681033028647,0.20708550578978402,False
2026-05-19,0.2601496523093187,0.4133757250710662,0.5663003221302647,0.5561601773905248,UP,0.11232035478104963,0.0,0.0663081344318644,0.9336918655681357,expanding_prior_auc_min60,0.5663003221302647,UP,0.18035513725597582,1.0,-0.14065175052403012,0.4019427071940464,0.0,0.006003404437415538,0.22158756993807058,0.11232035478104963,False
2026-05-20,0.3046493637061636,0.28209288066868354,0.5461325916482248,0.5250159563539482,UP,0.05003191270789631,0.0,0.07997522499906422,0.9200247750009358,expanding_prior_auc_min60,0.5461325916482248,UP,0.19734978904594208,1.0,-0.14577997878989213,0.39369490110191363,0.0,-0.037510622127391424,0.19634511205597155,0.05003191270789631,False
2026-05-21,0.45528024528795463,0.46194430324207936,0.5586498820548793,0.5498106234125978,UP,0.09962124682519558,0.0,0.09140381300433979,0.9085961869956602,expanding_prior_auc_min60,0.5586498820548793,UP,0.14354182420476014,1.0,-0.11248888471040441,0.31540849596578446,0.0,-0.018600534885432007,0.17186667176102433,0.09962124682519558,False
2026-05-22,0.402018751971869,0.4140290603547915,0.6292852112091913,0.6100074271849361,UP,0.22001485436987211,0.0,0.08955741309940514,0.9104425869005949,expanding_prior_auc_min60,0.6292852112091913,UP,0.1320393740488611,1.0,-0.12906140027277835,0.33645978169649443,0.0,-0.022563177050670902,0.20442040764763333,0.22001485436987211,False
2026-05-25,0.5084692331364432,0.43968909041938836,0.5246273532746965,0.517181156016395,UP,0.034362312032790054,0.0,0.08766599419375883,0.9123340058062411,expanding_prior_auc_min60,0.5246273532746965,UP,0.1339682162706533,1.0,-0.0964420091024103,0.3947216361211847,0.0,0.014044907700759168,0.2607534198505314,0.034362312032790054,False
2026-05-26,0.4575786815565528,0.3951006383572496,0.41795534439775517,0.41597919827852725,DOWN,0.1680416034429455,0.0,0.08646561087793177,0.9135343891220682,expanding_prior_auc_min60,0.41795534439775517,DOWN,0.1401683847529339,1.0,-0.09981349084379265,0.34807295474409694,0.0,0.010261161747874947,0.20790456999116305,0.1680416034429455,False
2026-05-27,0.4482491538652069,0.4952161047032356,0.4508098228966885,0.4546751431653968,DOWN,0.09064971366920638,0.0,0.08704444757494662,0.9129555524250534,expanding_prior_auc_min60,0.4508098228966885,DOWN,0.15444999918139707,1.0,-0.08095241728283109,0.34534580829881806,0.0,0.03142856416248141,0.190895809117421,0.09064971366920638,False
2026-05-28,0.3200292216803232,0.5460665201352075,0.6052954339852694,0.5998066439212525,UP,0.19961328784250498,0.0,0.09267078707389122,0.9073292129261088,expanding_prior_auc_min60,0.6052954339852694,UP,0.17076162249792648,1.0,-0.10065237369814117,0.33228539987741956,0.0,0.009319700441374312,0.16152377737949308,0.19961328784250498,False
2026-05-29,0.4140751026824857,0.6537064271892062,0.5032254907237461,0.5169919941695321,UP,0.03398398833906424,0.0,0.09148337170898632,0.9085166282910137,expanding_prior_auc_min60,0.5032254907237461,UP,0.14299714392336688,1.0,-0.06763292146275757,0.29891739943227974,0.0,0.04637676565652127,0.15592025550891286,0.03398398833906424,False
2026-06-01,0.455448935575942,0.5558188583148266,0.5384307708955072,0.5400359817502345,UP,0.08007196350046897,0.0,0.09231670027974721,0.9076832997202527,expanding_prior_auc_min60,0.5384307708955072,UP,0.15406795521897448,1.0,-0.05577305612578498,0.26132491570763633,1.0,0.059686853301285314,0.10725696048866185,0.08007196350046897,False
2026-06-02,0.5570216614799333,0.6322429888061815,0.45303513943847085,0.4695353134913177,DOWN,0.06092937301736456,0.0,0.09207283113470499,0.907927168865295,expanding_prior_auc_min60,0.45303513943847085,DOWN,0.16137436590273518,1.0,-0.0529931289587664,0.33051914885850314,1.0,0.06280670948748757,0.16914478295576796,0.06092937301736456,False
2026-06-03,0.5120295597405655,0.720560415242822,0.3666679729862263,0.39976778579442596,DOWN,0.2004644284111481,0.0,0.09353071401338398,0.906469285986616,expanding_prior_auc_min60,0.3666679729862263,DOWN,0.1596164422531318,0.0,-0.036926229773444286,0.2552603484291975,1.0,0.08083826636103408,0.09564390617606569,0.2004644284111481,False
2026-06-04,0.36907554601930626,0.603153303891499,0.510530987687335,0.5190686284665138,UP,0.03813725693302761,0.0,0.09217693023741239,0.9078230697625876,expanding_prior_auc_min60,0.510530987687335,UP,0.17286240976145364,0.0,-0.04832354124279181,0.38186826541628605,1.0,0.06804729359182615,0.2090058556548324,0.03813725693302761,False
2026-06-05,0.27282284926356226,0.5006026449647137,0.5121718898639214,0.5111422018574311,UP,0.022284403714862178,0.0,0.08900217909301866,0.9109978209069813,expanding_prior_auc_min60,0.5121718898639214,UP,0.21963249399163576,1.0,-0.06943107762531964,0.4301193430176062,0.0,0.04435873126551848,0.21048684902597042,0.022284403714862178,False
2026-06-08,0.6075451119049423,0.625341499573287,0.35236538558153746,0.379750415058062,DOWN,0.24049916988387599,0.0,0.10032024075686065,0.8996797592431394,expanding_prior_auc_min60,0.35236538558153746,DOWN,0.2772576227982249,1.0,-0.10399264546233455,0.23310291847451287,0.0,0.005570980816359317,-0.044154704323712046,0.24049916988387599,False
2026-06-09,0.33059028617754993,0.5641878129153653,0.359775609337273,0.3818067156974047,DOWN,0.23638656860519058,0.0,0.10777784288067287,0.8922221571193272,expanding_prior_auc_min60,0.359775609337273,DOWN,0.2411459624833752,1.0,-0.08007627940094342,0.2315273402636792,0.0,0.0324118360349257,-0.009618622219696005,0.23638656860519058,False
2026-06-10,0.3423797404028246,0.2970711315440946,0.4956510171974908,0.4721704224091894,DOWN,0.055659155181621234,0.0,0.11824256374729054,0.8817574362527094,expanding_prior_auc_min60,0.4956510171974908,DOWN,0.27759758515500027,1.0,-0.10813309697722251,0.19609245655340768,0.0,0.0009242355974019567,-0.08150512860159259,0.055659155181621234,False
2026-06-11,0.3341462410199159,0.47416561267511365,0.3774243022708535,0.39011013541116296,DOWN,0.21977972917767408,0.0,0.13113149994865925,0.8688685000513408,expanding_prior_auc_min60,0.3774243022708535,DOWN,0.25422041375734455,1.0,-0.10895663097770203,0.16751925190225106,0.0,-0.02585408448233628,-0.0867011618550935,0.21977972917767408,False
2026-06-12,0.45356777711790197,0.41012820316005205,0.4693903466779815,0.46106202198298685,DOWN,0.0778759560340263,0.0,0.1405336391937113,0.8594663608062887,expanding_prior_auc_min60,0.4693903466779815,DOWN,0.1869498117296829,1.0,-0.08530810956714308,0.1937558770715256,0.0,-0.009478708972683103,0.006806065341842721,0.0778759560340263,False
2026-06-15,0.3697659271023655,0.3680564362147378,0.49128897237365554,0.473448804673802,DOWN,0.05310239065239597,0.0,0.14476832382032057,0.8552316761796794,expanding_prior_auc_min60,0.49128897237365554,DOWN,0.15075144700409704,1.0,-0.05669598725898517,0.22713608442193797,0.0,0.021505403408915047,0.07638463741784093,0.05310239065239597,False
2026-06-16,0.28656760327356506,0.3334114389666281,0.501172339520118,0.4775068601169787,DOWN,0.044986279766042636,0.0,0.14106671652965805,0.8589332834703419,expanding_prior_auc_min60,0.501172339520118,UP,0.17022726413927108,1.0,-0.0529931289587664,0.3410234059647932,0.0,0.02551523450328297,0.1707961418255221,0.044986279766042636,False
2026-06-17,0.38429682374039237,0.4870878369431432,0.5882289203465769,0.5742617216162428,UP,0.14852344323248556,0.0,0.13809619454659622,0.8619038054534038,expanding_prior_auc_min60,0.5882289203465769,UP,0.15815738516172637,1.0,-0.050196873675321996,0.26776094889705643,0.0,0.02854330376066838,0.10960356373533006,0.14852344323248556,False
2026-06-18,0.4153593447150081,0.6271103599000478,0.4291131269320614,0.4574488770646574,DOWN,0.08510224587068516,0.0,0.14311184912961689,0.8568881508703831,expanding_prior_auc_min60,0.4291131269320614,DOWN,0.16102207029158355,0.0,-0.037886353395579886,0.2779295146709052,1.0,0.07976073898636882,0.11690744437932166,0.08510224587068516,False
2026-06-22,0.6085710674894416,0.5547227580084054,0.41933480934366646,0.438651743359247,DOWN,0.12269651328150599,0.0,0.14267838611998646,0.8573216138800136,expanding_prior_auc_min60,0.41933480934366646,DOWN,0.15329081028691027,0.0,0.01761658891338236,0.2608473223021471,1.0,0.12953368387701336,0.1075565120152368,0.12269651328150599,False
2026-06-23,0.30961001393191934,0.6665346288734199,0.5284700324148206,0.5484064593734231,UP,0.09681291874684628,0.0,0.14439927012411727,0.8556007298758828,expanding_prior_auc_min60,0.5284700324148206,UP,0.16093462953721988,0.0,0.0030550598348104696,0.23741577541458164,1.0,0.10997962904981406,0.07648114587736177,0.09681291874684628,False
2026-06-24,0.5272453315047129,0.7058906065360046,0.42961309006961534,0.4702208390573891,DOWN,0.05955832188522181,0.0,0.1469817359991866,0.8530182640008134,expanding_prior_auc_min60,0.42961309006961534,DOWN,0.2700269607499169,0.0,-0.018924261066255332,0.168718539071938,1.0,0.08565733664788988,-0.10130842167797888,0.05955832188522181,False
2026-06-25,0.3208843829100808,0.6053630068084611,0.3965177552558053,0.4279282439464599,DOWN,0.1441435121070802,0.0,0.15040077979812297,0.8495992202018771,expanding_prior_auc_min60,0.3965177552558053,DOWN,0.20842125139424106,0.0,-0.018924261066255332,0.14004895853390018,1.0,0.08565733664788988,-0.06837229286034088,0.1441435121070802,False
2026-06-26,0.23592698341666393,0.3508458867661269,0.2601731147955443,0.27372611356980375,DOWN,0.4525477728603925,0.0,0.14947153902669405,0.8505284609733059,expanding_prior_auc_min60,0.2601731147955443,DOWN,0.2679952444156246,1.0,-0.05741621423413246,0.12197576843066088,0.0,0.04306218349077473,-0.14601947598496373,0.4525477728603925,False
2026-06-29,0.34265953842555474,0.6414740057991951,0.19889033983529175,0.2695438528135966,DOWN,0.4609122943728068,0.0,0.1596387720826264,0.8403612279173737,expanding_prior_auc_min60,0.19889033983529175,DOWN,0.21755833398643906,0.0,-0.04461687870271436,0.11313353498802928,1.0,0.057225914151370016,-0.10442479899840978,0.4609122943728068,False
2026-06-30,0.4247099317400124,0.5783595998461505,0.3798484005920165,0.4127833138155,DOWN,0.17443337236900003,0.0,0.16590959778203848,0.8340904022179615,expanding_prior_auc_min60,0.3798484005920165,DOWN,0.17962891827859384,0.0,-0.0090542457457633,0.1402184017396461,1.0,0.11468816815370464,-0.039410516538947754,0.17443337236900003,False
2026-07-01,0.2908407199591888,0.37429046638086977,0.3184147441117692,0.3282794554497259,DOWN,0.34344108910054816,0.0,0.1765473614899821,0.8234526385100179,expanding_prior_auc_min60,0.3184147441117692,DOWN,0.1766958830503876,0.0,0.0030456580517121967,0.18117110226320796,1.0,0.16040607741279111,0.004475219212820347,0.34344108910054816,False
2026-07-02,0.3816291541643374,0.5286788283770784,0.3930276415173786,0.41624760569388525,DOWN,0.1675047886122295,0.0,0.17117405836280963,0.8288259416371904,expanding_prior_auc_min60,0.3930276415173786,DOWN,0.19175981272982953,0.0,-0.002020152006058873,0.15596323086476696,1.0,0.16060608220749995,-0.03579658186506257,0.1675047886122295,False
2026-07-03,0.3236169215454263,0.5749453177695667,0.41351060184499094,0.44056617236269435,DOWN,0.1188676552746113,0.0,0.16759450012191993,0.8324054998780801,expanding_prior_auc_min60,0.41351060184499094,DOWN,0.18455192192026346,0.0,0.004048579088026694,0.15460473430934352,1.0,0.16295542895025084,-0.02994718761091994,0.1188676552746113,False
2026-07-06,0.3004626827635306,0.4770921366833435,0.32908770350327327,0.3543674596694108,DOWN,0.2912650806611784,0.0,0.17080404703405586,0.8291959529659442,expanding_prior_auc_min60,0.32908770350327327,DOWN,0.19040141275410696,0.0,0.022177446102500387,0.15469653009950934,1.0,0.1582660970513583,-0.03570488265459762,0.2912650806611784,False
2026-07-07,0.32822599860677726,0.6891547244585438,0.2315995711058373,0.30789424700068224,DOWN,0.3842115059986355,0.0,0.16674421725075228,0.8332557827492477,expanding_prior_auc_min60,0.2315995711058373,DOWN,0.21587508552579196,0.0,-0.003929269219441034,0.16226302510641694,1.0,0.12868363719756903,-0.053612060419375024,0.3842115059986355,False
2026-07-08,0.3960264554024097,0.5828383180930664,0.2177221812857913,0.28122266235067866,DOWN,0.43755467529864267,0.0,0.1739185827834441,0.8260814172165559,expanding_prior_auc_min60,0.2177221812857913,DOWN,0.20562575715856132,0.0,-0.001968455156468263,0.15639813768970862,1.0,0.1309055062677804,-0.04922761946885271,0.43755467529864267,False
2026-07-09,0.2892247215400806,0.4414600394317025,0.3049119773724118,0.3280450121319298,DOWN,0.34390997573614035,0.0,0.16941313124951882,0.8305868687504812,expanding_prior_auc_min60,0.3049119773724118,DOWN,0.24666114408485074,0.0,-0.00685599359086031,0.21952339272204893,1.0,0.12536726035149948,-0.027137751362801804,0.34390997573614035,False
2026-07-10,0.374947952965203,0.3293093581226032,0.2648992602064559,0.27610822668072044,DOWN,0.4477835466385591,0.0,0.17402498733749794,0.8259750126625021,expanding_prior_auc_min60,0.2648992602064559,DOWN,0.24933610105241277,0.0,-0.00685599359086031,0.19996326565470693,1.0,0.12536726035149948,-0.049372835397705844,0.4477835466385591,False
2026-07-13,0.26714316043564085,0.3490349354498259,0.30030838964205153,0.3091076854020787,DOWN,0.38178462919584255,0.0,0.18058525623261576,0.8194147437673842,expanding_prior_auc_min60,0.30030838964205153,DOWN,0.19518680438604408,0.0,-0.008797576045042499,0.23310646920678393,1.0,0.12316718331019527,0.03791966482073986,0.38178462919584255,False
2026-07-14,0.35626743114334725,0.3652016396646276,0.2267988953462749,0.252038351417718,DOWN,0.49592329716456396,0.0,0.18236239603304075,0.8176376039669593,expanding_prior_auc_min60,0.2267988953462749,DOWN,0.2178047158031309,0.0,-0.02028985801033878,0.31889334804781994,1.0,0.11014486450545946,0.10108863224468903,0.49592329716456396,False
2026-07-15,0.4100753372840668,0.5259700736544934,0.32980469361855325,0.3673754152545629,DOWN,0.2652491694908742,0.0,0.19152575051278764,0.8084742494872124,expanding_prior_auc_min60,0.32980469361855325,DOWN,0.1869919864115079,0.0,-0.008866916482367926,0.32473955116724995,1.0,0.13201972442851417,0.13774756475574204,0.2652491694908742,False
2026-07-16,0.34952575651305484,0.36621566230637626,0.2888747805838184,0.3034517610249843,DOWN,0.39309647795003144,0.0,0.1884770397815919,0.8115229602184081,expanding_prior_auc_min60,0.2888747805838184,DOWN,0.19548529029558992,0.0,-0.018737724617803764,0.23056215222130289,1.0,0.13313603373636895,0.035076861925712965,0.39309647795003144,False
2026-07-17,0.3511114683596357,0.35977175074929074,0.09004300016039643,0.14114233556244737,DOWN,0.7177153288751053,0.0,0.1894471215637436,0.8105528784362563,expanding_prior_auc_min60,0.09004300016039643,DOWN,0.3848144125165386,1.0,-0.08125578214591345,0.2352419888125517,1.0,0.06094181459479242,-0.14957242370398688,0.7177153288751053,False
2026-07-20,0.18643961099789355,0.1669035399627002,0.07725707573879464,0.09351782686881106,DOWN,0.8129643462623779,0.0,0.18138753458700554,0.8186124654129945,expanding_prior_auc_min60,0.07725707573879464,DOWN,0.505417587587901,1.0,-0.08715594885435718,0.17890571364622915,1.0,0.054128456260207125,-0.32651187394167186,0.8129643462623779,False
2026-07-21,0.43907181952140845,0.28298644613630386,0.21690980168306093,0.2284560010394018,DOWN,0.5430879979211964,0.0,0.17473949308232814,0.8252605069176718,expanding_prior_auc_min60,0.21690980168306093,DOWN,0.2618033660895109,1.0,-0.05057249581311474,0.27629584745007885,1.0,0.0963740718509909,0.014492481360567966,0.5430879979211964,False
2026-07-22,0.4353844525152273,0.16647407195262623,0.3216752486777174,0.29554288502357295,DOWN,0.4089142299528541,0.0,0.168377355156481,0.831622644843519,expanding_prior_auc_min60,0.3216752486777174,DOWN,0.20378149960364314,0.0,-0.04234846193632591,0.3019627386526051,1.0,0.10587097126539913,0.09818123904896195,0.4089142299528541,False
2026-07-23,0.3943598837583798,0.18483065496273401,0.2553522489979723,0.24323401394227637,DOWN,0.5135319721154472,0.0,0.1718372254835973,0.8281627745164027,expanding_prior_auc_min60,0.2553522489979723,DOWN,0.19340692996194686,0.0,-0.038647396856210436,0.20296586973273606,1.0,0.11014486450545946,0.009558939770789199,0.5135319721154472,False
2026-07-24,0.24624828028183118,0.1582991821461241,0.12366243283032735,0.1294395153439329,DOWN,0.7411209693121342,0.0,0.1667905512995352,0.8332094487004648,expanding_prior_auc_min60,0.12366243283032735,DOWN,0.2751800004978578,1.0,-0.0586565660794367,0.22262492971685624,1.0,0.08703879875648801,-0.05255507078100155,0.7411209693121342,False
2026-07-27,0.27676627405998216,0.2399965271383592,0.11591909593252779,0.13714733575051266,DOWN,0.7257053284989747,0.0,0.17108864691733863,0.8289113530826614,expanding_prior_auc_min60,0.11591909593252779,DOWN,0.23810677303557923,1.0,-0.05776520701821186,0.16465982703300827,1.0,0.08806811690782324,-0.07344694600257096,0.7257053284989747,False
2026-07-28,0.357978651445338,0.3020115414320128,0.0784830112886904,0.11907110233195486,DOWN,0.7618577953360903,0.0,0.181579018200675,0.818420981799325,expanding_prior_auc_min60,0.0784830112886904,DOWN,0.752720664105071,1.0,-0.10198557059763536,0.17841388314701484,0.0,0.037003596591629995,-0.5743067809580562,0.7618577953360903,False
2026-07-29,0.2715315718658272,0.251123654980118,0.0690792899578699,0.10043987951426717,DOWN,0.7991202409714657,0.0,0.17226893868736126,0.8277310613126387,expanding_prior_auc_min60,0.0690792899578699,DOWN,0.571832516770782,1.0,-0.12948385445278288,0.1664111389021578,0.0,0.005249296967666295,-0.40542137786862414,0.7991202409714657,False
2026-07-30,0.17483721054980714,0.12240812104344503,0.07104154858425318,0.07920725583353083,DOWN,0.8415854883329383,0.0,0.1589692840760379,0.8410307159239622,expanding_prior_auc_min60,0.07104154858425318,DOWN,0.8490962538446309,1.0,-0.13402959029851746,0.12517067625498482,0.0,-0.0748476652574862,-0.7239255775896462,0.8415854883329383,False
2026-07-31,0.4133031693642885,0.16123222128137435,0.139455549499644,0.14262583809380389,DOWN,0.7147483238123922,0.0,0.14558186971526174,0.8544181302847382,expanding_prior_auc_min60,0.139455549499644,DOWN,0.21760413260899109,1.0,-0.052681921376126484,0.21326218432010655,0.0,0.01819928560290629,-0.0043419482888845395,0.7147483238123922,False
2026-08-03,0.3936937909094623,0.14968869426221953,0.18408140652427513,0.1788062008729845,DOWN,0.642387598254031,0.0,0.15338149579760266,0.8466185042023974,expanding_prior_auc_min60,0.18408140652427513,DOWN,,,,,,,,0.642387598254031,True
2026-08-04,0.24387172731519005,0.2075045215676919,0.19056650349595455,0.19297939857600055,DOWN,0.6140412028479989,0.0,0.1424543928236875,0.8575456071763126,expanding_prior_auc_min60,0.19056650349595455,DOWN,,,,,,,,0.6140412028479989,True
2026-08-05,0.3048204627392567,0.1830192679357957,0.34728886276886073,0.3227767915120717,DOWN,0.35444641697585655,0.0,0.14921855308463397,0.8507814469153661,expanding_prior_auc_min60,0.34728886276886073,DOWN,,,,,,,,0.35444641697585655,True
2026-08-06,0.19259935928254482,0.12510519532059103,0.25991575985802956,0.23868565668747802,DOWN,0.522628686625044,0.0,0.15748100487076938,0.8425189951292306,expanding_prior_auc_min60,0.25991575985802956,DOWN,,,,,,,,0.522628686625044,True
2026-08-07,0.2312500325879835,0.26377958109093,0.18139028318572298,0.19509708496220068,DOWN,0.6098058300755986,0.0,0.16636628937229275,0.8336337106277072,expanding_prior_auc_min60,0.18139028318572298,DOWN,,,,,,,,0.6098058300755986,True
2026-08-10,0.30708131001209726,0.5222390582094478,0.21068283962595083,0.26542474148902884,DOWN,0.4691505170219423,0.0,0.17570473191632738,0.8242952680836726,expanding_prior_auc_min60,0.21068283962595083,DOWN,,,,,,,,0.4691505170219423,True
2026-08-11,0.2681713728723666,0.40491859478270936,0.20998923031354355,0.24567413747443484,DOWN,0.5086517250511303,0.0,0.18306583647912092,0.8169341635208791,expanding_prior_auc_min60,0.20998923031354355,DOWN,,,,,,,,0.5086517250511303,True
2026-08-12,0.29441203970753416,0.6412062900248423,0.21171216952925093,0.29253789448966533,DOWN,0.41492421102066934,0.0,0.18818819886789123,0.8118118011321088,expanding_prior_auc_min60,0.21171216952925093,DOWN,,,,,,,,0.41492421102066934,True
2026-08-13,0.38669258032355536,0.6694371363062057,0.16923391101535148,0.2667338949908791,DOWN,0.46653221001824186,0.0,0.19492074230195947,0.8050792576980406,expanding_prior_auc_min60,0.16923391101535148,DOWN,,,,,,,,0.46653221001824186,True
2026-08-14,0.299004306127035,0.4091624159020408,0.19347442027928607,0.23693022603283956,DOWN,0.5261395479343209,0.0,0.20147530987101886,0.7985246901289812,expanding_prior_auc_min60,0.19347442027928607,DOWN,,,,,,,,0.5261395479343209,True
2026-08-17,0.280230106188038,0.4090492659007118,0.17574230110279124,0.22359701658339873,DOWN,0.5528059668332026,0.0,0.2051148173911438,0.7948851826088562,expanding_prior_auc_min60,0.17574230110279124,DOWN,,,,,,,,0.5528059668332026,True
2026-08-18,0.13854228435416907,0.396403720619819,0.13969627314323924,0.1915321274357122,DOWN,0.6169357451285755,0.0,0.20192579063060537,0.7980742093693947,expanding_prior_auc_min60,0.13969627314323924,DOWN,,,,,,,,0.6169357451285755,True
2026-08-19,0.25886010165935014,0.48988354250360255,0.17019762941318456,0.23459217559474813,DOWN,0.5308156488105038,0.0,0.2014306653648221,0.7985693346351779,expanding_prior_auc_min60,0.17019762941318456,DOWN,,,,,,,,0.5308156488105038,True
2026-08-20,0.23493551612096256,0.5220988740576372,0.14687206803861708,0.22562112068754414,DOWN,0.5487577586249117,0.0,0.20987054065890828,0.7901294593410917,expanding_prior_auc_min60,0.14687206803861708,DOWN,,,,,,,,0.5487577586249117,True
2026-08-21,0.3010270282321209,0.36011559273140786,0.18211268346020848,0.22096733557789044,DOWN,0.5580653288442191,0.0,0.21828099482623797,0.781719005173762,expanding_prior_auc_min60,0.18211268346020848,DOWN,,,,,,,,0.5580653288442191,True
2026-08-24,0.31833927475245394,0.4241884503265039,0.16775057789968462,0.22296979293338515,DOWN,0.5540604141332297,0.0,0.21533174687158838,0.7846682531284116,expanding_prior_auc_min60,0.16775057789968462,DOWN,,,,,,,,0.5540604141332297,True
2026-08-25,0.32196501346976913,0.49883895647917076,0.14020381918802527,0.21638953292315283,DOWN,0.5672209341536943,0.0,0.21243237433614556,0.7875676256638544,expanding_prior_auc_min60,0.14020381918802527,DOWN,,,,,,,,0.5672209341536943,True
2026-08-26,0.1933110145997324,0.4225720008279297,0.22675194715006308,0.26761555835438655,DOWN,0.4647688832912269,0.0,0.20867939946307074,0.7913206005369292,expanding_prior_auc_min60,0.22675194715006308,DOWN,,,,,,,,0.4647688832912269,True
2026-08-27,0.26308119575406275,0.39280351826781834,0.3066150467608954,0.3243893482775404,DOWN,0.3512213034449192,0.0,0.2062259743777597,0.7937740256222403,expanding_prior_auc_min60,0.3066150467608954,DOWN,,,,,,,,0.3512213034449192,True
2026-08-28,0.23443113032977606,0.41885130952152094,0.2439579593814192,0.27949753942878264,DOWN,0.4410049211424347,0.0,0.2032071546396345,0.7967928453603655,expanding_prior_auc_min60,0.2439579593814192,DOWN,,,,,,,,0.4410049211424347,True
