date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2025-12-09,0.425845999550323,0.2048660474885117,0.7866344429817463,0.7562182089430585,UP,0.5124364178861169,0.0843049010921805,0.0,0.9156950989078196,expanding_prior_auc_min60,0.7866344429817463,UP,1.0,0.0,1.0,0.0503263823654914,0.0,-0.0267295124061035,0.4169601104005809,1.0,0.1069182895424869,0.3666337280350895,0.5124364178861169,False
2025-12-10,0.4664838274439402,0.3166590145786733,0.7923403468793382,0.7657322201718942,UP,0.5314644403437885,0.0816559593576555,0.0,0.9183440406423444,expanding_prior_auc_min60,0.7923403468793382,UP,0.0,0.0,1.0,0.0489554426225123,0.0,-0.0335675475946741,0.3471270571770052,1.0,0.0991412673156277,0.2981716145544928,0.5314644403437885,False
2025-12-11,0.6044939041785795,0.2753442177368401,0.7685669244771217,0.7564790651848886,UP,0.5129581303697772,0.0736736562186668,0.0,0.9263263437813332,expanding_prior_auc_min60,0.7685669244771217,UP,1.0,0.0,1.0,0.0405561225019778,0.0,-0.0228886658747832,0.3303688074222453,1.0,0.1112865544051715,0.2898126849202674,0.5129581303697772,False
2025-12-12,0.6088372587360853,0.2882950509754283,0.7515784847827529,0.7401343976244299,UP,0.4802687952488598,0.0801736644365204,0.0,0.9198263355634796,expanding_prior_auc_min60,0.7515784847827529,UP,0.0,0.0,1.0,0.0721262965693936,0.0,-0.0244286716851528,0.3356934195919814,1.0,0.1142631378743401,0.2635671230225878,0.4802687952488598,False
2025-12-15,0.6246098238576193,0.542736293878441,0.810362536271765,0.7953256778847455,UP,0.590651355769491,0.0809509492033367,0.0,0.9190490507966632,expanding_prior_auc_min60,0.810362536271765,UP,0.0,1.0,1.0,0.0617073504449271,0.0,-0.0143311739190359,0.3877394288323827,1.0,0.1265923703745504,0.3260320783874555,0.590651355769491,False
2025-12-16,0.5299345504207691,0.2964234151302528,0.8097530493304959,0.787896177309413,UP,0.5757923546188259,0.078110890117148,0.0,0.921889109882852,expanding_prior_auc_min60,0.8097530493304959,UP,0.0,1.0,1.0,0.072369290828323,0.0,-0.0056224654477283,0.4295375757113705,1.0,0.1365461847389557,0.3571682848830475,0.5757923546188259,False
2025-12-17,0.6137375636282216,0.6515530468573127,0.8104816782671405,0.7957422539791555,UP,0.5914845079583111,0.0749167227443421,0.0,0.925083277255658,expanding_prior_auc_min60,0.8104816782671405,UP,0.0,1.0,1.0,0.0885608200840716,0.0,0.0,0.4538278660452811,1.0,0.1631663687423097,0.3652670459612095,0.5914845079583111,False
2025-12-18,0.5495950323637898,0.6508321581704543,0.8082126548386972,0.7877453922568909,UP,0.5754907845137818,0.0774425433658412,0.0027910455705855,0.9197664110635732,expanding_prior_auc_min60,0.8082126548386972,UP,1.0,1.0,1.0,0.071201769500092,0.0,0.0096930284221439,0.4478725918383609,1.0,0.1728593971644536,0.3766708223382689,0.5754907845137818,False
2025-12-19,0.4352013638124005,0.5545746848187753,0.7972365830386705,0.7657612615767627,UP,0.5315225231535254,0.0755429603909963,0.0170035315227487,0.9074535080862548,expanding_prior_auc_min60,0.7972365830386705,UP,1.0,1.0,1.0,0.08343720296571,0.0,0.0144000244140625,0.2998636361267086,1.0,0.1615999755859374,0.2164264331609985,0.5315225231535254,False
2025-12-22,0.6278977044515515,0.4373790489065674,0.8028355110232466,0.7793282047367438,UP,0.5586564094734876,0.0721727756194097,0.0297752546566762,0.8980519697239139,expanding_prior_auc_min60,0.8028355110232466,UP,1.0,1.0,1.0,0.0835039042172701,0.0,0.004731849051109,0.3055059613674327,1.0,0.1451103584672137,0.2220020571501626,0.5586564094734876,False
2025-12-23,0.6095191857904916,0.5219027593356325,0.795067557329783,0.7749952772853135,UP,0.549990554570627,0.0642666759555891,0.029827060574771,0.90590626346964,expanding_prior_auc_min60,0.795067557329783,UP,1.0,1.0,1.0,0.092577791062476,0.0,0.0023547521096562,0.324659601512755,1.0,0.1397173878270916,0.232081810450279,0.549990554570627,False
2025-12-24,0.4117372652055606,0.2597183811671794,0.7172592629890961,0.6862155624455291,UP,0.3724311248910581,0.0670879576618605,0.0230511722788594,0.90986087005928,expanding_prior_auc_min60,0.7172592629890961,UP,1.0,1.0,1.0,0.0617017480114662,0.0,0.0086139869209351,0.3046820194358752,1.0,0.1370399406281339,0.2429802714244089,0.3724311248910581,False
2025-12-26,0.5007109564710046,0.2317100646430904,0.761499113050208,0.72878584916667,UP,0.45757169833334,0.0679366493493761,0.0283059651395862,0.9037573855110376,expanding_prior_auc_min60,0.761499113050208,UP,1.0,1.0,1.0,0.0820959659952246,0.0,0.0116459624569824,0.3563226141373489,1.0,0.1273291421421325,0.2742266481421243,0.45757169833334,False
2025-12-29,0.6114153935071458,0.3522127818779483,0.7176587270476108,0.6991140380055568,UP,0.3982280760111136,0.0592308289764249,0.0335256376084442,0.9072435334151308,expanding_prior_auc_min60,0.7176587270476108,UP,0.0,1.0,1.0,0.0936258551629083,0.0,-0.0015325436646911,0.3792649365704204,1.0,0.1195402766552922,0.285639081407512,0.3982280760111136,False
2025-12-30,0.3915400336645784,0.2685858631728914,0.6414589200283292,0.6149637803556286,UP,0.2299275607112572,0.0548808629400903,0.0342727244274614,0.9108464126324484,expanding_prior_auc_min60,0.6414589200283292,UP,1.0,1.0,1.0,0.0874153644330781,0.0,0.0069070903714936,0.3449409610120029,1.0,0.1389101336976705,0.2575255965789247,0.2299275607112572,False
2025-12-31,0.5408393411541575,0.3949283026003357,0.6984985583307517,0.680689709970545,UP,0.36137941994109,0.0522671229650235,0.0315197371575346,0.916213139877442,expanding_prior_auc_min60,0.6984985583307517,UP,1.0,1.0,1.0,0.0903504291876241,0.0,0.020579245511014,0.3972063179436476,1.0,0.1310975407646351,0.3068558887560235,0.36137941994109,False
2026-01-02,0.593885433784985,0.3044311785931538,0.7596061258489105,0.7382538170708964,UP,0.4765076341417928,0.0430865309272286,0.0312231135298722,0.9256903555428992,expanding_prior_auc_min60,0.7596061258489105,UP,1.0,1.0,1.0,0.0927654224009921,0.0,0.0380881727855666,0.4645546397711352,1.0,0.1082897734200771,0.3717892173701431,0.4765076341417928,False
2026-01-05,0.5336125935215641,0.3428724191085721,0.664257015293979,0.6512560558825454,UP,0.3025121117650908,0.04096927220488,0.0237987527235991,0.9352319750715208,expanding_prior_auc_min60,0.664257015293979,UP,1.0,1.0,1.0,0.1076074611126481,0.0,0.0050359492679294,0.5392304058024848,1.0,0.0676258553703912,0.4316229446898366,0.3025121117650908,False
2026-01-06,0.4515599599413248,0.378070830759663,0.6453068684564293,0.6330442941250516,UP,0.2660885882501032,0.041054803474619,0.0161218266653231,0.9428233698600578,expanding_prior_auc_min60,0.6453068684564293,UP,0.0,1.0,1.0,0.139038799001744,0.0,-0.0078125431795001,0.4747866269653758,1.0,0.0539772065340995,0.3357478279636318,0.2660885882501032,False
2026-01-07,0.4201610523434663,0.4889633400499107,0.7448314114855044,0.7293077090598639,UP,0.4586154181197277,0.0388399439506482,0.0113868207853369,0.9497732352640148,expanding_prior_auc_min60,0.7448314114855044,UP,1.0,1.0,1.0,0.124997779993832,0.0,0.0,0.4708975697647862,1.0,0.062276285886144,0.3458997897709542,0.4586154181197277,False
2026-01-08,0.4588022043068386,0.5025516072915426,0.6915690886273723,0.6800468758255848,UP,0.3600937516511695,0.0461350794444897,0.0041450880419962,0.949719832513514,expanding_prior_auc_min60,0.6915690886273723,UP,0.0,1.0,1.0,0.0949647708948172,0.0,-0.0035663338864735,0.5290770002185706,1.0,0.0584878539709912,0.4341122293237534,0.3600937516511695,False
2026-01-09,0.5000285511993792,0.3580385353507022,0.7475783493796775,0.7380208183804426,UP,0.4760416367608853,0.0384448776382104,0.0001039927046497,0.96145112965714,expanding_prior_auc_min60,0.7475783493796775,UP,1.0,1.0,1.0,0.1053013278086586,0.0,0.0071581962909454,0.552541203290438,1.0,0.062276285886144,0.4472398754817793,0.4760416367608853,False
2026-01-12,0.5338071968691966,0.3730155278338228,0.6891396524536355,0.6821151589065363,UP,0.3642303178130726,0.0452223170017469,0.0,0.954777682998253,expanding_prior_auc_min60,0.6891396524536355,UP,1.0,1.0,1.0,0.1045770264927904,0.0,0.0042644357962307,0.5246894591734562,1.0,0.0547263476563877,0.4201124326806658,0.3642303178130726,False
2026-01-13,0.4622557493051532,0.3209761122120839,0.6723073951901614,0.6636217423706058,UP,0.3272434847412115,0.0413500821807913,0.0,0.9586499178192086,expanding_prior_auc_min60,0.6723073951901614,UP,1.0,1.0,1.0,0.1167483917422148,0.0,-0.0007071488616877,0.466330942203695,1.0,0.0678925496315336,0.3495825504614802,0.3272434847412115,False
2026-01-14,0.5587939897319447,0.4082193789018817,0.6999819889538533,0.6944277770749141,UP,0.3888555541498282,0.0393391216643665,0.0,0.9606608783356334,expanding_prior_auc_min60,0.6999819889538533,UP,0.0,1.0,1.0,0.144577607577986,0.0,-0.0014134059946444,0.3972262403209898,1.0,0.0911660346041298,0.2526486327430038,0.3888555541498282,False
2026-01-15,0.5547891765060857,0.5186244163438032,0.72900164547687,0.7230071207707922,UP,0.4460142415415844,0.0344092747292566,0.0,0.9655907252707432,expanding_prior_auc_min60,0.72900164547687,UP,1.0,1.0,1.0,0.109714166885117,0.0,0.0120311175621099,0.4392975405420959,1.0,0.095541399210409,0.3295833736569788,0.4460142415415844,False
2026-01-16,0.5152742007037874,0.4580480453742163,0.7265288059782844,0.7191174388396,UP,0.4382348776792,0.0350826299339334,0.0,0.9649173700660664,expanding_prior_auc_min60,0.7265288059782844,UP,1.0,1.0,1.0,0.2330648188341208,0.0,-0.0069444444444444,0.3921393042503278,1.0,0.1027777989705402,0.1590744854162069,0.4382348776792,False
2026-01-19,0.5185845093644889,0.4400195278177412,0.6674745641313473,0.6624678640624149,UP,0.3249357281248297,0.033626826699555,0.0,0.9663731733004448,expanding_prior_auc_min60,0.6674745641313473,UP,0.0,0.0,1.0,0.3528425151079034,0.0,-0.0151514944523476,0.383919162660396,1.0,0.1170798922679028,0.0310766475524926,0.3249357281248297,False
2026-01-20,0.4850740589644255,0.4601931324122404,0.6184731826089424,0.6144530116673448,UP,0.2289060233346895,0.0301364119325896,0.0,0.9698635880674104,expanding_prior_auc_min60,0.6184731826089424,UP,0.0,1.0,1.0,0.3024576867042694,0.0,-0.0151514944523476,0.3853065183438329,1.0,0.1177686395517698,0.0828488316395634,0.2289060233346895,False
2026-01-21,0.4111434192216342,0.3267595136343124,0.6993424330395517,0.6895771964853001,UP,0.3791543929706003,0.0338836570774012,0.0,0.9661163429225988,expanding_prior_auc_min60,0.6993424330395517,UP,0.0,1.0,1.0,0.1601184355537238,0.0,-0.0048712384349897,0.4558051976384108,1.0,0.1294363709013506,0.295686762084687,0.3791543929706003,False
2026-01-22,0.5110750308319102,0.3556589177802565,0.5299416626113552,0.5291901070005592,UP,0.0583802140011184,0.0398351767067801,0.0,0.9601648232932198,expanding_prior_auc_min60,0.5299416626113552,UP,1.0,1.0,1.0,0.2226520869066459,0.0,-0.0041783153064987,0.3828933504460599,1.0,0.1302228144388941,0.160241263539414,0.0583802140011184,False
2026-01-23,0.4203455335483343,0.2535247357912209,0.5174748655687625,0.5127815908283714,UP,0.0255631816567427,0.0483198498616679,0.0,0.951680150138332,expanding_prior_auc_min60,0.5174748655687625,UP,0.0,1.0,1.0,0.3104052149930151,0.0,-0.0103806228373702,0.3781184291835888,1.0,0.1231834121228914,0.0677132141905736,0.0255631816567427,False
2026-01-26,0.4227686883696585,0.3026639849016476,0.5339391461347184,0.5289237473931242,UP,0.0578474947862484,0.045114492126977,0.0,0.954885507873023,expanding_prior_auc_min60,0.5339391461347184,UP,1.0,0.0,1.0,0.4592012793233059,0.0,-0.0103806228373702,0.3639530037437614,1.0,0.1231834121228914,-0.0952482755795445,0.0578474947862484,False
2026-01-27,0.4167016020299252,0.2808771837334229,0.5307230667914898,0.5246725322163883,UP,0.0493450644327766,0.0530648732478052,0.0,0.9469351267521948,expanding_prior_auc_min60,0.5307230667914898,UP,1.0,0.0,1.0,0.5831379454273589,0.0,-0.0212183844901361,0.3047573216149428,1.0,0.1108829313584289,-0.278380623812416,0.0493450644327766,False
2026-01-28,0.5910294457713368,0.3718014954492047,0.5004568117923708,0.5046412351074484,UP,0.0092824702148968,0.0461996425548293,0.0,0.9538003574451708,expanding_prior_auc_min60,0.5004568117923708,UP,0.0,0.0,0.0,0.6180648519391678,0.0,-0.0363881005295129,0.298434515348507,1.0,0.0936658337396516,-0.3196303365906607,0.0092824702148968,False
2026-01-29,0.4398199780856647,0.2431291838394609,0.4305361865911721,0.430899111095909,DOWN,0.1382017778081818,0.0390922722631352,0.0,0.9609077277368648,expanding_prior_auc_min60,0.4305361865911721,DOWN,0.0,0.0,1.0,0.5112851388679592,0.0,-0.0305084745762711,0.292713282880541,1.0,0.100339003740731,-0.2185718559874182,0.1382017778081818,False
2026-01-30,0.3738171187951682,0.2731288055961408,0.4481835121465829,0.4453744576808255,DOWN,0.1092510846383489,0.0377731706374863,0.0,0.9622268293625136,expanding_prior_auc_min60,0.4481835121465829,DOWN,0.0,0.0,1.0,0.454129372106234,0.0,-0.0151514944523476,0.3137152770364739,1.0,0.1177686395517698,-0.1404140950697601,0.1092510846383489,False
2026-02-02,0.3957237850566141,0.2762074293048012,0.6982385781274368,0.6847207366959206,UP,0.3694414733918412,0.0446848938998876,0.0,0.9553151061001124,expanding_prior_auc_min60,0.6982385781274368,UP,1.0,1.0,1.0,0.2480101587736458,0.0,0.0055944269353693,0.3685032182683561,1.0,0.1349650563059987,0.1204930594947103,0.3694414733918412,False
2026-02-03,0.5151572659207126,0.4245006317009469,0.434252830364423,0.4386850040411234,DOWN,0.1226299919177531,0.0547828267538767,0.0,0.9452171732461232,expanding_prior_auc_min60,0.434252830364423,DOWN,0.0,1.0,1.0,0.4011990943671876,0.0,-0.0143933580025815,0.320576308249076,1.0,0.1124058248207275,-0.0806227861181115,0.1226299919177531,False
2026-02-04,0.5803726973691853,0.6004680670186854,0.5717909292914157,0.572194356099638,UP,0.1443887121992759,0.0470097542332041,0.0,0.9529902457667958,expanding_prior_auc_min60,0.5717909292914157,UP,0.0,1.0,1.0,0.438672915537481,0.0,-0.0137174208377075,0.3311754626554605,1.0,0.1131687219110868,-0.1074974528820204,0.1443887121992759,False
2026-02-05,0.5204855726243696,0.4622780658386172,0.7190784518757541,0.7090368196921466,UP,0.4180736393842932,0.0505639085422423,0.0,0.9494360914577578,expanding_prior_auc_min60,0.7190784518757541,UP,0.0,1.0,1.0,0.3611615459382783,0.0,-0.0013888676961263,0.3559989463796282,1.0,0.1270833545260958,-0.0051625995586501,0.4180736393842932,False
2026-02-06,0.5337388231930514,0.4591725475992346,0.7483218236090938,0.7375273907168003,UP,0.4750547814336006,0.0503042313294384,0.0,0.9496957686705616,expanding_prior_auc_min60,0.7483218236090938,UP,1.0,1.0,1.0,0.2884104666942289,0.0,0.0236439069842064,0.362055316832201,1.0,0.1286509013031196,0.0736448501379721,0.4750547814336006,False
2026-02-09,0.5218112941711052,0.4971968976056011,0.6534689327960155,0.644810714313007,UP,0.2896214286260139,0.0525717809511907,0.0111135811506677,0.9363146378981416,expanding_prior_auc_min60,0.6534689327960155,UP,1.0,1.0,1.0,0.449060130483373,0.0,-0.00473290721521,0.3178906064472789,1.0,0.0973631490840496,-0.131169524036094,0.2896214286260139,False
2026-02-10,0.6013894497840617,0.2833906463387272,0.4800345370931525,0.4852758863974422,DOWN,0.0294482272051155,0.0516816529657735,0.0052403010087941,0.9430780460254324,expanding_prior_auc_min60,0.4800345370931525,DOWN,1.0,1.0,1.0,0.5412643936782479,0.0,-0.0251655831242239,0.3190183552225523,1.0,0.0748344572964092,-0.2222460384556955,0.0294482272051155,False
2026-02-11,0.5738876418529281,0.3630749454110135,0.4750389857599206,0.4796115630279129,DOWN,0.040776873944174,0.0496941093853376,0.0030332833598078,0.9472726072548546,expanding_prior_auc_min60,0.4750389857599206,DOWN,1.0,1.0,0.0,0.6351270806775279,0.0,-0.0466321064304532,0.3033774369811827,1.0,0.051165864427235,-0.3317496436963451,0.040776873944174,False
2026-02-23,0.4531355043935273,0.2135463685600813,0.4954656549385701,0.4912905017623359,DOWN,0.0174189964753281,0.0508194364109707,0.0071792136265071,0.942001349962522,expanding_prior_auc_min60,0.4954656549385701,DOWN,1.0,1.0,0.0,0.7074176975314113,0.0,-0.0490956456956563,0.2988845869472278,0.0,0.0484496114479555,-0.4085331105841834,0.0174189964753281,False
2026-02-24,0.4254727336348015,0.2099424678430024,0.5524698558862279,0.543972223061057,UP,0.0879444461221139,0.0507011160640284,0.006010430295413,0.9432884536405586,expanding_prior_auc_min60,0.5524698558862279,UP,1.0,0.0,0.0,0.4970888507613241,1.0,-0.0730478959734958,0.2809743612940041,0.0,0.0220403018434403,-0.2161144894673199,0.0879444461221139,False
2026-02-25,0.4573893628786395,0.1749117062013542,0.5143906147655051,0.5101426793258133,UP,0.0202853586516265,0.0454883222988068,0.0048752487435131,0.94963642895768,expanding_prior_auc_min60,0.5143906147655051,UP,1.0,0.0,0.0,0.6856352866807562,1.0,-0.0924784234415644,0.3119970315908265,0.0,0.0006165604525105,-0.3736382550899297,0.0202853586516265,False
2026-02-26,0.4357425917349613,0.1599734466938089,0.3794820097966696,0.3806878959984008,DOWN,0.2386242080031982,0.0388588987020281,0.0044660583572156,0.9566750429407562,expanding_prior_auc_min60,0.3794820097966696,DOWN,0.0,0.0,0.0,0.6887726275704265,1.0,-0.0930376205766317,0.29701635688272,0.0,-0.0098583245436254,-0.3917562706877064,0.2386242080031982,False
2026-03-02,0.3342173393217611,0.1769655151849414,0.4300566632761697,0.4267504492394073,DOWN,0.1464991015211854,0.0344974682661079,0.0,0.965502531733892,expanding_prior_auc_min60,0.4300566632761697,DOWN,0.0,0.0,0.0,0.6995117933482623,1.0,-0.084007468925765,0.2812968506200134,0.0,-0.0199128625327406,-0.4182149427282489,0.1464991015211854,False
2026-03-03,0.3142734469069132,0.1504249554037091,0.3789402178401298,0.3762242969288175,DOWN,0.2475514061423649,0.0419987092616246,0.0,0.9580012907383754,expanding_prior_auc_min60,0.3789402178401298,DOWN,0.0,0.0,0.0,0.6411377315131207,1.0,-0.0812698606460813,0.2789179688211811,0.0,-0.006984165736607,-0.3622197626919395,0.2475514061423649,False
2026-03-04,0.4812559961278788,0.2314583960470118,0.6277797262362089,0.6200211079361094,UP,0.2400422158722188,0.0529512748164633,0.0,0.9470487251835368,expanding_prior_auc_min60,0.6277797262362089,UP,1.0,1.0,0.0,0.4022000645388674,0.0,-0.0429894188570985,0.3438065518011024,0.0,0.034391514902095,-0.0583935127377649,0.2400422158722188,False
2026-03-05,0.4259587762356371,0.2533589629135856,0.2674110578840379,0.2774407793512319,DOWN,0.4451184412975361,0.0635075939339119,0.0027940779727254,0.9336983280933626,expanding_prior_auc_min60,0.2674110578840379,DOWN,0.0,0.0,0.0,0.4239779760861755,1.0,-0.0652455161783082,0.3000039525481153,0.0,0.010335857966305,-0.1239740235380601,0.4451184412975361,False
2026-03-06,0.4170332938958757,0.2822222212302101,0.5118354868212827,0.5020663517381964,UP,0.0041327034763927,0.0594654269830562,0.0179940918971341,0.9225404811198096,expanding_prior_auc_min60,0.5118354868212827,UP,0.0,0.0,0.0,0.4255998210233355,1.0,-0.058555629009093,0.3198678134550254,0.0,0.0175666688474391,-0.10573200756831,0.0041327034763927,False
2026-03-09,0.4295707370555522,0.2928917149829215,0.7745758967199408,0.7362021674289163,UP,0.4724043348578326,0.0659682438441262,0.0324161460617095,0.901615610094164,expanding_prior_auc_min60,0.7745758967199408,UP,1.0,1.0,1.0,0.2607121370758133,0.0,-0.0169836960042807,0.3360249271495493,1.0,0.0760869373671269,0.0753127900737359,0.4724043348578326,False
2026-03-10,0.5074486128520239,0.4711464198856294,0.7511236355061305,0.7208805510955044,UP,0.4417611021910088,0.0719267175285014,0.045419195484355,0.8826540869871435,expanding_prior_auc_min60,0.7511236355061305,UP,1.0,1.0,1.0,0.330579829733981,0.0,-0.0378989174172793,0.2854486277889368,1.0,0.0531914915203131,-0.0451312019450442,0.4417611021910088,False
2026-03-11,0.3824407642488908,0.2906180530458591,0.5615746398956822,0.5338102850610665,UP,0.067620570122133,0.065486473779557,0.0591737191940943,0.8753398070263486,expanding_prior_auc_min60,0.5615746398956822,UP,0.0,0.0,1.0,0.4469789252410747,1.0,-0.074808167550096,0.2656287219561755,0.0,0.0326087359497668,-0.1813502032848992,0.067620570122133,False
2026-03-12,0.4001531949203528,0.5627047218552097,0.682114841846699,0.6577157336900739,UP,0.3154314673801477,0.0637141352083374,0.0538829176392506,0.882402947152412,expanding_prior_auc_min60,0.682114841846699,UP,0.0,0.0,1.0,0.3553240898106888,1.0,-0.0554830298258536,0.2598149066709054,1.0,0.054177566691218,-0.0955091831397834,0.3154314673801477,False
2026-03-13,0.5299663047253247,0.4774141663150438,0.7454724745389513,0.7124496673337983,UP,0.4248993346675966,0.0720218187569896,0.0652904997341245,0.8626876815088859,expanding_prior_auc_min60,0.7454724745389513,UP,0.0,0.0,1.0,0.3526169811824791,0.0,-0.0473995868172897,0.2871510522936793,1.0,0.0941409060325759,-0.0654659288887997,0.4248993346675966,False
2026-03-16,0.5829667589398393,0.5582091166375689,0.7597009939240755,0.7305009942168956,UP,0.4610019884337912,0.0794826865493382,0.0752024752037264,0.8453148382469353,expanding_prior_auc_min60,0.7597009939240755,UP,1.0,0.0,1.0,0.3861319217920038,0.0,-0.0429894188570985,0.2699170549084037,1.0,0.1130952807450729,-0.1162148668836,0.4610019884337912,False
2026-03-17,0.5951881345551422,0.5439863309850317,0.641320493218502,0.6306037805481213,UP,0.2612075610962425,0.0817705686005646,0.0713464143754103,0.846883017024025,expanding_prior_auc_min60,0.641320493218502,UP,1.0,0.0,1.0,0.3873070387501299,1.0,-0.0560991906869828,0.2427282354923464,1.0,0.1089367032993722,-0.1445788032577834,0.2612075610962425,False
2026-03-18,0.4740497653752296,0.3602652722633083,0.3062021030099534,0.3238921348709637,DOWN,0.3522157302580726,0.0826283999891604,0.0706774710143268,0.8466941289965128,expanding_prior_auc_min60,0.3062021030099534,DOWN,0.0,0.0,1.0,0.4037874584966721,1.0,-0.0700514699724498,0.2249037291651616,1.0,0.0925449442907124,-0.1788837293315104,0.3522157302580726,False
2026-03-19,0.4915349752677226,0.3533338294909594,0.7490159339228064,0.6960160162805197,UP,0.3920320325610393,0.0827480760525592,0.0800993103767445,0.8371526135706963,expanding_prior_auc_min60,0.7490159339228064,UP,0.0,0.0,1.0,0.2182638226525327,0.0,-0.0480263358668276,0.2630595406802443,1.0,0.1184210526315789,0.0447957180277116,0.3920320325610393,False
2026-03-20,0.397202418573988,0.3585821773689927,0.7655658029658551,0.7026380413683706,UP,0.4052760827367412,0.0880328648250637,0.0749407977485158,0.8370263374264204,expanding_prior_auc_min60,0.7655658029658551,UP,0.0,0.0,1.0,0.2025113357674655,0.0,-0.0467721077785143,0.2545896301529659,1.0,0.1330698059429866,0.0520782943855003,0.4052760827367412,False
2026-03-23,0.5298832942379746,0.4062922488173406,0.9120172838109728,0.8389841765935303,UP,0.6779683531870606,0.0928948949149029,0.0742197989330683,0.8328853061520287,expanding_prior_auc_min60,0.9120172838109728,UP,1.0,0.0,1.0,0.0414390262690376,0.0,-0.0255892461397831,0.3118605881536077,1.0,0.1629629424124052,0.27042156188457,0.6779683531870606,False
2026-03-24,0.6222318942412699,0.6631428659581202,0.9133535509947036,0.8672181042899143,UP,0.7344362085798286,0.0999623526010745,0.0680795906062247,0.8319580567927006,expanding_prior_auc_min60,0.9133535509947036,UP,1.0,0.0,1.0,0.0432624374285319,0.0,-0.0275538038940059,0.2645812314528382,1.0,0.1606182352575027,0.2213187940243062,0.7344362085798286,False
2026-03-25,0.4298383357590838,0.3599216001133061,0.774585893144391,0.7143131208788775,UP,0.4286262417577551,0.0985247591817596,0.0634407221401482,0.8380345186780921,expanding_prior_auc_min60,0.774585893144391,UP,0.0,0.0,1.0,0.0837981649178279,1.0,-0.0505249163820328,0.2588949357733701,1.0,0.1804462014524686,0.1750967708555422,0.4286262417577551,False
2026-03-26,0.5988984636242213,0.513721023466288,0.7860265401528832,0.7489575440039726,UP,0.4979150880079452,0.100043703246621,0.0673802375171244,0.8325760592362546,expanding_prior_auc_min60,0.7860265401528832,UP,0.0,0.0,1.0,0.1028323194511007,0.0,-0.0455145704318901,0.2808662128017954,1.0,0.2269128793635757,0.1780338933506946,0.4979150880079452,False
2026-03-27,0.4854225585947848,0.5563864421903681,0.8712181872091672,0.8085184368685487,UP,0.6170368737370975,0.1042717402454326,0.0713783445331232,0.8243499152214442,expanding_prior_auc_min60,0.8712181872091672,UP,0.0,1.0,1.0,0.0847949825627424,0.0,-0.0353333536783854,0.350924448938147,1.0,0.24,0.2661294663754046,0.6170368737370975,False
2026-03-30,0.4594153803287703,0.4889817886536568,0.8765840071652601,0.8053490481492764,UP,0.6106980962985529,0.1007233042710886,0.0753771652674507,0.8238995304614607,expanding_prior_auc_min60,0.8765840071652601,UP,0.0,1.0,1.0,0.1020246340365734,0.0,-0.0209743304432141,0.3779108245245003,1.0,0.2584573488463664,0.2758861904879269,0.6106980962985529,False
2026-03-31,0.5448398729429355,0.6159356339794129,0.906294673893798,0.8465210827375206,UP,0.6930421654750412,0.1034093187956573,0.0771313902302903,0.8194592909740522,expanding_prior_auc_min60,0.906294673893798,UP,1.0,1.0,1.0,0.1205132138146875,0.0,0.0221146994867373,0.5442434942039315,1.0,0.2854181335368682,0.423730280389244,0.6930421654750412,False
2026-04-01,0.3492905985191546,0.5392847206130414,0.8169633800847638,0.7475161075813028,UP,0.4950322151626056,0.1078243308614478,0.0684992062595799,0.8236764628789722,expanding_prior_auc_min60,0.8169633800847638,UP,0.0,1.0,1.0,0.0852045098253671,0.0,-0.019880716509889,0.279397249233522,1.0,0.2538105009999614,0.1941927394081549,0.4950322151626056,False
2026-04-02,0.5698527729651892,0.672356944793126,0.8285959473839732,0.7897622077560451,UP,0.5795244155120902,0.106407134033523,0.0723354591355506,0.8212574068309263,expanding_prior_auc_min60,0.8285959473839732,UP,1.0,1.0,1.0,0.1115866058701242,0.0,0.0182556613823865,0.3205181803127839,1.0,0.2792427637330654,0.2089315744426597,0.5795244155120902,False
2026-04-07,0.5394933598901996,0.5261294670607652,0.808989580209111,0.7589852854981245,UP,0.517970570996249,0.1131516978266726,0.0689752245619672,0.8178730776113601,expanding_prior_auc_min60,0.808989580209111,UP,1.0,1.0,1.0,0.0966607082867423,0.0,0.0511287957249455,0.2613720474882554,1.0,0.2715802937509284,0.1647113392015129,0.517970570996249,False
2026-04-08,0.4590575869309301,0.2209443032270233,0.6794357525647606,0.6226384455586707,UP,0.2452768911173413,0.1123217274185995,0.0698901818191843,0.817788090762216,expanding_prior_auc_min60,0.6794357525647606,UP,0.0,1.0,1.0,0.1264476224462127,0.0,-0.0006312553571934,0.3117727472959037,1.0,0.2335858675864583,0.1853251248496909,0.2452768911173413,False
2026-04-09,0.5831831642496796,0.2244027143798844,0.619811065844125,0.5881636642691512,UP,0.1763273285383024,0.1114789328570636,0.0697106221716319,0.8188104449713044,expanding_prior_auc_min60,0.619811065844125,UP,1.0,1.0,1.0,0.1349156085152462,0.0,0.0183196073315057,0.3067963297676289,1.0,0.2343650671478276,0.1718807212523826,0.1763273285383024,False
