date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2026-03-31,0.6584747424233297,0.5864216020710358,0.8963489279250397,0.7631832743156494,UP,0.5263665486312987,0.1933171341293324,0.281293356578433,0.5253895092922345,expanding_prior_auc_min60,0.8963489279250397,UP,1.0,1.0,1.0,0.4103298923291945,0.0,0.0384215868288764,0.9303180680380642,1.0,0.5379024136674699,0.5199881757088696,0.5263665486312987,False
2026-04-01,0.2991245048012136,0.4251780431854344,0.8266460443046495,0.6151563149908055,UP,0.2303126299816109,0.190851275186495,0.276015947727712,0.533132777085793,expanding_prior_auc_min60,0.8266460443046495,UP,0.0,1.0,1.0,0.355840399446424,0.0,-0.0476190476190476,0.7030930441898766,1.0,0.4761904761904763,0.3472526447434526,0.2303126299816109,False
2026-04-02,0.4723308689436944,0.6075584687415645,0.8865503691026988,0.7294504215581727,UP,0.4589008431163455,0.194588160631837,0.2741933970546306,0.5312184423135323,expanding_prior_auc_min60,0.8865503691026988,UP,1.0,1.0,1.0,0.3049373156721121,0.0,0.0324999809265136,0.8637377604798552,1.0,0.5539999961853028,0.558800444807743,0.4589008431163455,False
2026-04-07,0.6124090677673719,0.6953067274409674,0.8775247926404223,0.776079625656112,UP,0.552159251312224,0.1989489939616424,0.2672658179313767,0.5337851881069808,expanding_prior_auc_min60,0.8775247926404223,UP,1.0,1.0,1.0,0.3091916853228184,0.0,0.1046004788045533,0.7244712482227685,1.0,0.5443099263320059,0.4152795628999501,0.552159251312224,False
2026-04-08,0.5774062952351623,0.4554291537144821,0.6653692038395952,0.5918884957664026,UP,0.1837769915328051,0.1953325855907091,0.2681655342363614,0.5365018801729294,expanding_prior_auc_min60,0.6653692038395952,UP,0.0,1.0,1.0,0.3457117942524583,0.0,-0.0052333553264851,0.6561768585320871,1.0,0.4417793690926677,0.3104650642796287,0.1837769915328051,False
2026-04-09,0.534308933362836,0.4040786896580455,0.7317388354540355,0.6047802249497324,UP,0.2095604498994647,0.1972533604004491,0.2686164307821642,0.5341302088173867,expanding_prior_auc_min60,0.7317388354540355,UP,1.0,1.0,1.0,0.3244259773732857,0.0,0.0355108019401941,0.7085626800577337,1.0,0.4493644080374888,0.3841367026844479,0.2095604498994647,False
2026-04-10,0.4649553569166531,0.3931519995994414,0.5789438293291792,0.5062210037613146,UP,0.0124420075226292,0.1955897874936037,0.2714212166667019,0.5329889958396944,expanding_prior_auc_min60,0.5789438293291792,UP,0.0,1.0,1.0,0.3990360018521454,0.0,-0.0033755240983431,0.650725995770761,1.0,0.3949367219003694,0.2516899939186155,0.0124420075226292,False
2026-04-13,0.4449810072585802,0.3691137889327276,0.657559114578467,0.5371185543238073,UP,0.0742371086476145,0.1970224776070753,0.2723493427726945,0.5306281796202301,expanding_prior_auc_min60,0.657559114578467,UP,1.0,1.0,1.0,0.3809786760283473,0.0,0.0512277324928294,0.6757858839028716,1.0,0.39966131238986,0.2948072078745243,0.0742371086476145,False
2026-04-14,0.4246791326185228,0.3097728907881651,0.520605129510047,0.4434838070579613,DOWN,0.1130323858840773,0.1998519012962594,0.2748646504011197,0.5252834483026209,expanding_prior_auc_min60,0.520605129510047,UP,1.0,1.0,1.0,0.5264178354119192,0.0,0.0201369311935692,0.5991685919931624,1.0,0.331453945826536,0.0727507565812431,0.1130323858840773,False
2026-04-15,0.4395395072891429,0.3132876709816219,0.3533968397949673,0.3591553129417537,DOWN,0.2816893741164925,0.19689617682155,0.2793049338957948,0.5237988892826551,expanding_prior_auc_min60,0.3533968397949673,DOWN,1.0,1.0,1.0,0.5848459489716699,0.0,0.0102645175548738,0.56746327100589,1.0,0.3051717912699456,-0.0173826779657798,0.2816893741164925,False
2026-04-16,0.2301926952526507,0.2929574740529276,0.2880346019240585,0.278156149666555,DOWN,0.44368770066689,0.1946674865609149,0.280626084924888,0.524706428514197,expanding_prior_auc_min60,0.2880346019240585,DOWN,0.0,1.0,1.0,0.6221829708836704,0.0,-0.0150115241154799,0.5698946384991027,1.0,0.2725173962972769,-0.0522883323845676,0.44368770066689,False
2026-04-17,0.3030877816005969,0.3258352992412054,0.2816648877263829,0.298222632718206,DOWN,0.4035547345635879,0.1933518605682632,0.2810838336500674,0.5255643057816693,expanding_prior_auc_min60,0.2816648877263829,DOWN,1.0,1.0,1.0,0.6146448516868716,0.0,0.0156310909005532,0.5507905071678161,1.0,0.2919109486581106,-0.0638543445190554,0.4035547345635879,False
2026-04-20,0.3028276429434747,0.1979797162881862,0.3087685799415721,0.2767526359875094,DOWN,0.4464947280249811,0.202462388366106,0.2781247739546935,0.5194128376792004,expanding_prior_auc_min60,0.3087685799415721,DOWN,1.0,1.0,1.0,0.6398362792866843,0.0,0.0234705892929416,0.5548830074038,1.0,0.2720277670040425,-0.0849532718828842,0.4464947280249811,False
2026-04-21,0.2081467744007047,0.2537564345721409,0.2734013382532025,0.2550637495063975,DOWN,0.4898725009872049,0.1970824414585156,0.2788030969947805,0.5241144615467038,expanding_prior_auc_min60,0.2734013382532025,DOWN,1.0,1.0,1.0,0.6616219980721442,0.0,-0.0104166215788262,0.5362404053253425,1.0,0.2299108037750461,-0.1253815927468017,0.4898725009872049,False
2026-04-22,0.2309197830991652,0.3055052905282164,0.3576572060142858,0.3188273933100988,DOWN,0.3623452133798024,0.1920710972520064,0.2777887770173645,0.530140125730629,expanding_prior_auc_min60,0.3576572060142858,DOWN,0.0,1.0,1.0,0.6464871633531426,0.0,-0.0173623686240512,0.5600534096421308,1.0,0.2212782322126174,-0.0864337537110118,0.3623452133798024,False
2026-04-23,0.3626561806825913,0.2686556971630793,0.3821528560662447,0.3471674819887489,DOWN,0.3056650360225021,0.1845883456812501,0.2765400942672187,0.5388715600515311,expanding_prior_auc_min60,0.3821528560662447,DOWN,1.0,1.0,1.0,0.6975452538104139,0.0,0.0691729370752072,0.5721077072143027,1.0,0.2428571766608507,-0.1254375465961111,0.3056650360225021,False
2026-04-24,0.2050531022986179,0.2894507437605423,0.3742824974447879,0.318776542555803,DOWN,0.3624469148883938,0.1933684172190287,0.2685590432025622,0.5380725395784092,expanding_prior_auc_min60,0.3742824974447879,DOWN,1.0,1.0,1.0,0.6885330558622769,0.0,0.0059774990542058,0.5363970847552291,1.0,0.2151898988857099,-0.1521359711070478,0.3624469148883938,False
2026-04-27,0.3752584464939487,0.4055684858264525,0.3826294438095817,0.3873373485492497,DOWN,0.2253253029015005,0.1895940898873857,0.2661576827313682,0.5442482273812461,expanding_prior_auc_min60,0.3826294438095817,DOWN,0.0,1.0,1.0,0.6854024739740427,0.0,-0.0340985888003092,0.552093286671055,1.0,0.1667792165459463,-0.1333091873029878,0.2253253029015005,False
2026-04-28,0.2642987516592004,0.4126243550191827,0.3926122959787596,0.3744179998826891,DOWN,0.2511640002346218,0.1826646883506578,0.2620448739251377,0.5552904377242044,expanding_prior_auc_min60,0.3926122959787596,DOWN,0.0,1.0,1.0,0.6764325464255516,0.0,-0.0225486790942993,0.5715833982954409,1.0,0.2207037575484283,-0.1048491481301107,0.2511640002346218,False
2026-04-29,0.2401438160933577,0.371845949619024,0.381587065297601,0.352540815013151,DOWN,0.2949183699736979,0.1878856780608397,0.2536762299227087,0.5584380920164516,expanding_prior_auc_min60,0.381587065297601,DOWN,0.0,1.0,1.0,0.6783133340086802,0.0,-0.007286574833322,0.5449313200909058,1.0,0.2397640499855062,-0.1333820139177743,0.2949183699736979,False
2026-04-30,0.3539973050330376,0.3098916207248396,0.3301984290684741,0.3298504135771876,DOWN,0.3402991728456247,0.1955278091777333,0.2462896918558836,0.5581824989663831,expanding_prior_auc_min60,0.3301984290684741,DOWN,1.0,1.0,1.0,0.7110703426923429,0.0,0.0314575183268133,0.5506721308181296,1.0,0.2911568625882341,-0.1603982118742133,0.3402991728456247,False
2026-05-04,0.2054974398920624,0.2382731911612851,0.3178856922003332,0.2760857978838145,DOWN,0.447828404232371,0.2036596202069566,0.2375373878333171,0.5588029919597263,expanding_prior_auc_min60,0.3178856922003332,DOWN,1.0,1.0,1.0,0.7081070540364149,0.0,-0.0480645087457471,0.5589106639780432,1.0,0.2187096380418347,-0.1491963900583717,0.447828404232371,False
2026-05-05,0.2344100207273013,0.3793383526858557,0.375931709772377,0.3483983807552885,DOWN,0.303203238489423,0.2001680221480298,0.2333052187442678,0.5665267591077023,expanding_prior_auc_min60,0.375931709772377,DOWN,1.0,1.0,1.0,0.7031498223336039,1.0,-0.0505147908197616,0.5708189580500774,1.0,0.2197554678401565,-0.1323308642835264,0.303203238489423,False
2026-05-06,0.1841162475291382,0.2950235577588082,0.3001585128704936,0.2767196997096613,DOWN,0.4465606005806773,0.191667349982446,0.233166532297474,0.5751661177200799,expanding_prior_auc_min60,0.3001585128704936,DOWN,1.0,0.0,1.0,0.7078722537763444,1.0,-0.0746315210510526,0.5491218705079621,1.0,0.2298526801927134,-0.1587503832683823,0.4465606005806773,False
2026-05-07,0.2172777112118957,0.3608726157036246,0.3556927707596349,0.3314770516305944,DOWN,0.3370458967388112,0.1836810363969909,0.2333086172862341,0.583010346316775,expanding_prior_auc_min60,0.3556927707596349,DOWN,0.0,0.0,1.0,0.7090507228702838,1.0,-0.1073805504217917,0.5603538714686216,1.0,0.1863278763318121,-0.1486968514016622,0.3370458967388112,False
2026-05-08,0.184164961122542,0.3084696864266896,0.3700613907609779,0.3230241479880154,DOWN,0.3539517040239692,0.175665849460531,0.2334987918306494,0.5908353587088195,expanding_prior_auc_min60,0.3700613907609779,DOWN,1.0,0.0,1.0,0.7122328084389854,1.0,-0.0911610988771374,0.5601563370025058,1.0,0.2078841929853747,-0.1520764714364796,0.3539517040239692,False
2026-05-11,0.2042006472414517,0.2249985212789713,0.32884252127564,0.282266296184974,DOWN,0.4354674076300519,0.1845793361436542,0.2269742183129561,0.5884464455433897,expanding_prior_auc_min60,0.32884252127564,DOWN,0.0,0.0,1.0,0.728454200331069,1.0,-0.0964482435164454,0.5670840391143996,1.0,0.2008573608064732,-0.1613701612166693,0.4354674076300519,False
2026-05-12,0.2201522870976881,0.296350731983707,0.2756870608639826,0.2704368122060009,DOWN,0.4591263755879982,0.1775926477301178,0.2232090720735944,0.5991982801962877,expanding_prior_auc_min60,0.2756870608639826,DOWN,0.0,0.0,1.0,0.7192503480959942,1.0,-0.0925584313195556,0.5593449511970555,1.0,0.2060270808311113,-0.1599053968989386,0.4591263755879982,False
2026-05-13,0.2422422014118261,0.3469934235723154,0.3689220659943876,0.3404906213213031,DOWN,0.3190187573573937,0.1865141615091453,0.2190676402995506,0.594418198191304,expanding_prior_auc_min60,0.3689220659943876,DOWN,1.0,0.0,1.0,0.7219995389470477,1.0,-0.0734693916659824,0.563750982223206,1.0,0.2313971978324136,-0.1582485567238417,0.3190187573573937,False
2026-05-14,0.3206607439935259,0.3985410807291702,0.3630693118847196,0.3628715465102543,DOWN,0.2742569069794913,0.1925743790763986,0.2246586092068354,0.5827670117167658,expanding_prior_auc_min60,0.3630693118847196,DOWN,0.0,0.0,1.0,0.7168131328289654,1.0,-0.0766582892920394,0.6183799134066067,1.0,0.2271590220338162,-0.0984332194223587,0.2742569069794913,False
2026-05-15,0.4612575815116412,0.3818333631797355,0.2700140509762552,0.3312639691962173,DOWN,0.3374720616075652,0.1849476646766524,0.2314436867205037,0.5836086486028438,expanding_prior_auc_min60,0.2700140509762552,DOWN,0.0,1.0,1.0,0.7250539469588712,1.0,-0.0559820853226716,0.5731366120145482,1.0,0.2546385455386803,-0.1519173349443229,0.3374720616075652,False
2026-05-18,0.6023881488003082,0.5282393934195623,0.3406567762783578,0.4347864273274195,DOWN,0.1304271453451608,0.1893645309660073,0.2375860467860147,0.573049422247978,expanding_prior_auc_min60,0.3406567762783578,DOWN,0.0,1.0,1.0,0.7124388007969936,0.0,-0.0452927733885927,0.5836349700427939,1.0,0.2688450797254453,-0.1288038307541997,0.1304271453451608,False
2026-05-19,0.6226298470975401,0.658449030513845,0.391634108465553,0.5014060379948981,UP,0.0028120759897962,0.1894719263006481,0.247380174454992,0.5631478992443598,expanding_prior_auc_min60,0.391634108465553,DOWN,0.0,1.0,1.0,0.6834018250209242,0.0,-0.0140327454731536,0.6024786591860708,1.0,0.3103909395524071,-0.0809231658348533,0.0028120759897962,False
2026-05-20,0.6682252350334101,0.6553609124847728,0.5072731910864373,0.5749702048657802,UP,0.1499404097315604,0.1851525384057942,0.2559046349225945,0.5589428266716112,expanding_prior_auc_min60,0.5072731910864373,UP,1.0,1.0,1.0,0.6469265181548195,0.0,0.0701457024320277,0.6260160041507195,1.0,0.3290410341074135,-0.0209105140041,0.1499404097315604,False
2026-05-21,0.2861492879690953,0.3981698883104727,0.2129489525007122,0.2747912902283557,DOWN,0.4504174195432886,0.18098874549801,0.2623564157514995,0.5566548387504905,expanding_prior_auc_min60,0.2129489525007122,DOWN,1.0,1.0,1.0,0.6452269718099007,0.0,0.0310323449003337,0.5486910584126148,1.0,0.2419253108123655,-0.0965359133972859,0.4504174195432886,False
2026-05-22,0.5452451899034086,0.6404540018797424,0.2778567413731821,0.4228130413873268,DOWN,0.1543739172253464,0.1852431349315382,0.2631691850915093,0.5515876799769525,expanding_prior_auc_min60,0.2778567413731821,DOWN,1.0,1.0,1.0,0.6022661556305902,0.0,0.0205773384731768,0.5231129322100203,1.0,0.2690417061443686,-0.0791532234205698,0.1543739172253464,False
2026-05-25,0.4475686262370724,0.6100352861102618,0.2119989293316172,0.3595553017961898,DOWN,0.2808893964076204,0.1795613918349266,0.264441044194947,0.5559975639701263,expanding_prior_auc_min60,0.2119989293316172,DOWN,0.0,1.0,1.0,0.6938304530244663,0.0,-0.038483847748992,0.5250750206451485,1.0,0.1956017955125872,-0.1687554323793177,0.2808893964076204,False
2026-05-26,0.372304751169898,0.4829413848861535,0.2346248835682615,0.3254227814560633,DOWN,0.3491544370878734,0.1803198441658109,0.2656749964942893,0.5540051593398998,expanding_prior_auc_min60,0.2346248835682615,DOWN,1.0,1.0,1.0,0.636121901149466,0.0,-0.0340116840623507,0.543559816666692,1.0,0.2011627285463764,-0.092562084482774,0.3491544370878734,False
2026-05-27,0.4480295173038716,0.3720533750126656,0.2421498684448355,0.3144691485524499,DOWN,0.3710617028951001,0.1818814566705287,0.2684576467233889,0.5496608966060823,expanding_prior_auc_min60,0.2421498684448355,DOWN,0.0,1.0,1.0,0.6790270253666154,1.0,-0.0699692144424675,0.511898919794742,1.0,0.1564511677639393,-0.1671281055718734,0.3710617028951001,False
2026-05-28,0.5000154255894793,0.4751982518791104,0.2666065493113189,0.3650641645796516,DOWN,0.2698716708406967,0.177793014081606,0.2730652606995544,0.5491417252188394,expanding_prior_auc_min60,0.2666065493113189,DOWN,1.0,1.0,1.0,0.6527003398754665,0.0,-0.0359733575443576,0.5328182418308169,1.0,0.1987234764008913,-0.1198820980446495,0.2698716708406967,False
2026-05-29,0.321207641388615,0.3193513321398547,0.2380948238150689,0.2751638131714452,DOWN,0.4496723736571095,0.1802944371209004,0.2717838995265479,0.5479216633525517,expanding_prior_auc_min60,0.2380948238150689,DOWN,1.0,0.0,0.0,0.6925146636788975,1.0,-0.1004331137627653,0.5205977575689741,1.0,0.1185706884392878,-0.1719169061099233,0.4496723736571095,False
2026-06-01,0.2158760533405128,0.3693039440585535,0.2844832569473096,0.2954999266300554,DOWN,0.4090001467398891,0.179628809632799,0.275174615931351,0.5451965744358499,expanding_prior_auc_min60,0.2844832569473096,DOWN,1.0,0.0,1.0,0.6721508426971428,1.0,-0.1204340758092853,0.5360925666485283,1.0,0.0937003978270967,-0.1360582760486144,0.4090001467398891,False
2026-06-02,0.373697127478144,0.2841553062948206,0.3674965697289105,0.3452372023700685,DOWN,0.309525595259863,0.1742646242638611,0.2800522125957072,0.5456831631404316,expanding_prior_auc_min60,0.3674965697289105,DOWN,1.0,0.0,1.0,0.6976395565261898,1.0,-0.1234502855186705,0.5600970597039439,1.0,0.0899498776348555,-0.1375424968222459,0.309525595259863,False
2026-06-03,0.3485822365683609,0.33660263030509,0.3626003514644303,0.3528908356484882,DOWN,0.2942183287030235,0.166734211694944,0.2835716420724892,0.5496941462325668,expanding_prior_auc_min60,0.3626003514644303,DOWN,0.0,0.0,0.0,0.7014581044396538,1.0,-0.1527282379406159,0.5561547319927292,1.0,0.0535440695757185,-0.1453033724469246,0.2942183287030235,False
2026-06-04,0.2781236013912957,0.3591785850370247,0.2396881356953398,0.2799371625645067,DOWN,0.4401256748709865,0.1638253582853778,0.2841425663533523,0.5520320753612697,expanding_prior_auc_min60,0.2396881356953398,DOWN,0.0,0.0,1.0,0.6994737815325833,1.0,-0.1323759737811768,0.5412203491986813,1.0,0.0788511884575027,-0.158253432333902,0.4401256748709865,False
2026-06-05,0.3419092400524434,0.2794525740488663,0.4836320477241547,0.4018770723430254,DOWN,0.1962458553139492,0.1688353682956496,0.2832172691557938,0.5479473625485565,expanding_prior_auc_min60,0.4836320477241547,DOWN,0.0,0.0,1.0,0.6885670417794466,1.0,-0.093809620902087,0.5773379826543148,1.0,0.1268067018835263,-0.1112290591251318,0.1962458553139492,False
2026-06-08,0.4974984695534886,0.4245895900552386,0.5047923584845694,0.4805032885679452,DOWN,0.0389934228641095,0.1743169443218013,0.2869928549438682,0.5386902007343305,expanding_prior_auc_min60,0.5047923584845694,UP,1.0,1.0,1.0,0.6086972250921904,0.0,-0.0168638966772293,0.6079637573555645,1.0,0.2224852256658707,-0.0007334677366258,0.0389934228641095,False
2026-06-09,0.4950955300227693,0.6524197203680446,0.3476087542298635,0.4621610274066149,DOWN,0.0756779451867701,0.1785835971495412,0.2894041357543422,0.5320122670961165,expanding_prior_auc_min60,0.3476087542298635,DOWN,0.0,1.0,1.0,0.6620719216361115,1.0,-0.0623588930617823,0.5601141166814056,1.0,0.1659142577867887,-0.1019578049547058,0.0756779451867701,False
2026-06-10,0.4614874833060335,0.6492657054895403,0.5339055613676058,0.5553507505659123,UP,0.1107015011318246,0.1773101152662071,0.2972053062843042,0.5254845784494886,expanding_prior_auc_min60,0.5339055613676058,UP,0.0,1.0,1.0,0.561630250987987,0.0,-0.0059826730814742,0.6297130683651102,1.0,0.2360155344786783,0.0680828173771231,0.1107015011318246,False
2026-06-11,0.6584648100931622,0.7078756958678558,0.5729261853548586,0.6288021372431487,UP,0.2576042744862974,0.1770646244577123,0.3018172297738741,0.5211181457684135,expanding_prior_auc_min60,0.5729261853548586,UP,1.0,1.0,1.0,0.5259252116558919,0.0,0.0481493322557742,0.6068869832935061,1.0,0.2434547175453691,0.0809617716376142,0.2576042744862974,False
2026-06-12,0.4757143154180031,0.6906369797306313,0.4243714936377747,0.5147811401850944,UP,0.0295622803701887,0.1779971586313755,0.3052245762185631,0.5167782651500614,expanding_prior_auc_min60,0.4243714936377747,DOWN,1.0,1.0,1.0,0.5657034531897175,0.0,0.0123455776018688,0.5824618065564244,1.0,0.1863335493133107,0.0167583533667069,0.0295622803701887,False
2026-06-15,0.5509085471082705,0.4647816063355915,0.2750939873433652,0.3840831831610681,DOWN,0.2318336336778637,0.1811596610988306,0.3111574912382047,0.5076828476629646,expanding_prior_auc_min60,0.2750939873433652,DOWN,1.0,1.0,0.0,0.6420580237625794,0.0,-0.0488265818233533,0.5601762846739679,1.0,0.1146479642564819,-0.0818817390886115,0.2318336336778637,False
2026-06-16,0.5743774379721874,0.6427740213628246,0.2679517809648758,0.4402906411472301,DOWN,0.1194187177055396,0.1812856475204674,0.3115831291411767,0.5071312233383558,expanding_prior_auc_min60,0.2679517809648758,DOWN,1.0,1.0,0.0,0.6315277313764422,1.0,-0.0549451347172916,0.5377713893971714,1.0,0.107477839022644,-0.0937563419792708,0.1194187177055396,False
2026-06-17,0.2559851122451444,0.487301894040937,0.2483122728082356,0.3247961274573653,DOWN,0.3504077450852693,0.1819881490728687,0.3141872371468448,0.5038246137802865,expanding_prior_auc_min60,0.2483122728082356,DOWN,1.0,1.0,0.0,0.6579967510565994,1.0,-0.0599840069496444,0.5252464589824237,1.0,0.1015729550460635,-0.1327502920741756,0.3504077450852693,False
2026-06-18,0.4720704242097124,0.457656579285132,0.2783307962648254,0.3704673373501788,DOWN,0.2590653252996424,0.1830354058406539,0.3160467429863438,0.5009178511730024,expanding_prior_auc_min60,0.2783307962648254,DOWN,1.0,0.0,0.0,0.6549007758599084,1.0,-0.1607097147884451,0.5388382660332662,1.0,0.0780067237394979,-0.1160625098266421,0.2590653252996424,False
2026-06-22,0.3205842572961819,0.4232808604124354,0.2376388895413444,0.3123287016560225,DOWN,0.375342596687955,0.1769421165849707,0.3232743269295029,0.4997835564855263,expanding_prior_auc_min60,0.2376388895413444,DOWN,0.0,0.0,0.0,0.6629080121950053,1.0,-0.224104510888782,0.5299820885792207,0.0,-0.0271054922593587,-0.1329259236157846,0.375342596687955,False
2026-06-23,0.4933556356665058,0.4799256890955681,0.2549473604258889,0.3706398368057076,DOWN,0.2587203263885846,0.1766215229062691,0.3270734748919001,0.4963050022018307,expanding_prior_auc_min60,0.2549473604258889,DOWN,0.0,0.0,0.0,0.6610351036177068,1.0,-0.2024875431632513,0.5320770330738795,0.0,-0.0179104777870277,-0.1289580705438272,0.2587203263885846,False
2026-06-24,0.4699450848092095,0.4183045170518317,0.4210343121644105,0.4290700652379986,DOWN,0.1418598695240027,0.1825535441290749,0.3271607508915749,0.4902857049793502,expanding_prior_auc_min60,0.4210343121644105,DOWN,1.0,1.0,0.0,0.5936327586063276,1.0,-0.1580882397136412,0.5274882905839477,0.0,0.0367646440090221,-0.0661444680223798,0.1418598695240027,False
2026-06-25,0.6131455352509336,0.5011974351624318,0.4062781289413175,0.4755436355032559,DOWN,0.0489127289934882,0.1831282071650055,0.3306202981559807,0.4862514946790137,expanding_prior_auc_min60,0.4062781289413175,DOWN,0.0,1.0,0.0,0.6161121752709541,1.0,-0.1598532101287409,0.531995462251175,0.0,0.034591187109602,-0.084116713019779,0.0489127289934882,False
2026-06-26,0.5805029486959328,0.6165422212677548,0.5724755071310128,0.5886037689233115,UP,0.1772075378466229,0.1831593087422095,0.3326311351196913,0.4842095561380992,expanding_prior_auc_min60,0.5724755071310128,UP,1.0,1.0,0.0,0.4345786660447971,1.0,-0.0907543136860546,0.6156101193864723,1.0,0.1196823999315388,0.1810314533416751,0.1772075378466229,False
2026-06-29,0.5989167362845921,0.4992718233985782,0.4904523113335348,0.5129514009322191,UP,0.0259028018644382,0.1801940313000354,0.3349899169391943,0.4848160517607702,expanding_prior_auc_min60,0.4904523113335348,DOWN,1.0,1.0,0.0,0.4450702599284649,1.0,-0.1163174627341496,0.5850402513764007,1.0,0.0882028905901046,0.1399699914479358,0.0259028018644382,False
2026-06-30,0.462518098129336,0.5181090886427114,0.2800595931271883,0.3913619943409401,DOWN,0.2172760113181198,0.1795951776685086,0.3299050620573125,0.4904997602741788,expanding_prior_auc_min60,0.2800595931271883,DOWN,1.0,0.0,0.0,0.5786080455768103,1.0,-0.2035397751215003,0.5269736070752408,0.0,0.0275898340398101,-0.0516344385015695,0.2172760113181198,False
2026-07-01,0.5697338694685923,0.5642936658300219,0.2393909886501253,0.4066859282107518,DOWN,0.1866281435784964,0.1830526590600195,0.3287901403351955,0.4881572006047849,expanding_prior_auc_min60,0.2393909886501253,DOWN,0.0,0.0,0.0,0.6411068973622975,1.0,-0.2773555973291322,0.5398483316233663,0.0,-0.0151975299158554,-0.1012585657389312,0.1866281435784964,False
2026-07-02,0.54733332676725,0.5852712986952051,0.3525722946174786,0.4646833966218824,DOWN,0.070633206756235,0.1822234758448888,0.3292711546859102,0.488505369469201,expanding_prior_auc_min60,0.3525722946174786,DOWN,0.0,0.0,0.0,0.5704259750317596,1.0,-0.2700617700332186,0.5717708959742889,0.0,-0.0020576602072239,0.0013449209425292,0.070633206756235,False
2026-07-03,0.609174056553962,0.4823518970595382,0.285846133793583,0.4082543932637512,DOWN,0.1834912134724975,0.1787398904964061,0.3288283299563792,0.4924317795472147,expanding_prior_auc_min60,0.285846133793583,DOWN,0.0,0.0,0.0,0.5386846436274143,1.0,-0.2685567082780014,0.553382286257316,0.0,-0.0012886401557654,0.0146976426299016,0.1834912134724975,False
2026-07-06,0.5497245771093522,0.6100576928664492,0.3174302020864165,0.4560173907147397,DOWN,0.0879652185705206,0.1774987416907681,0.3326933812691248,0.489807877040107,expanding_prior_auc_min60,0.3174302020864165,DOWN,0.0,0.0,0.0,0.5179436570381976,1.0,-0.2676129248834425,0.5710531357404798,0.0,-0.0402580999558971,0.0531094787022822,0.0879652185705206,False
2026-07-07,0.630669597002033,0.6280460132940695,0.4252702887644143,0.5289003504976011,UP,0.0578007009952021,0.1739847257662186,0.3348217326032265,0.4911935416305549,expanding_prior_auc_min60,0.4252702887644143,DOWN,0.0,0.0,0.0,0.3950226992239873,1.0,-0.2368916319242681,0.6160968511993639,0.0,0.0,0.2210741519753765,0.0578007009952021,False
2026-07-08,0.5843192879539878,0.6349789374655576,0.5476537766728777,0.5830951009480813,UP,0.1661902018961625,0.173309296180669,0.3330867078507369,0.4936039959685941,expanding_prior_auc_min60,0.5476537766728777,UP,0.0,0.0,0.0,0.3905858145386713,1.0,-0.2358643072924605,0.6052958284291717,0.0,0.0013462368842818,0.2147100138905004,0.1661902018961625,False
2026-07-09,0.7038805518517596,0.7635711771454273,0.604327025003607,0.6741189312893388,UP,0.3482378625786775,0.1698511346849715,0.3320852042440205,0.4980636610710079,expanding_prior_auc_min60,0.604327025003607,UP,0.0,1.0,0.0,0.4292551930802379,1.0,-0.2283849890516732,0.6412840698439387,0.0,0.0111473589184265,0.2120288767637007,0.3482378625786775,False
2026-07-10,0.6659909302411624,0.6331094231699107,0.5848422164538842,0.6143851498722389,UP,0.2287702997444778,0.1680952284199129,0.3294622357547769,0.5024425358253101,expanding_prior_auc_min60,0.5848422164538842,UP,1.0,0.0,0.0,0.407302880092354,1.0,-0.2283849890516732,0.6147149804199312,0.0,0.0111473589184265,0.2074121003275772,0.2287702997444778,False
2026-07-13,0.5823089573688399,0.6634490913517392,0.5873918122671357,0.6117343858321416,UP,0.2234687716642831,0.161797268050791,0.3308686019842507,0.5073341299649583,expanding_prior_auc_min60,0.5873918122671357,UP,0.0,0.0,0.0,0.4033436986432781,1.0,-0.2300597208130127,0.6257501597835915,0.0,0.0089527403931932,0.2224064611403133,0.2234687716642831,False
2026-07-14,0.7313037010495809,0.7600014460093304,0.6825505784723522,0.7158984117244479,UP,0.4317968234488958,0.1675097423611571,0.3251249605158998,0.5073652971229431,expanding_prior_auc_min60,0.6825505784723522,UP,1.0,0.0,0.0,0.3416341867364156,1.0,-0.2090301472709127,0.692543984599601,0.0,0.0365105217278791,0.3509097978631853,0.4317968234488958,False
2026-07-15,0.5146040148261162,0.5417535153379338,0.4463706368882216,0.4878684916294719,DOWN,0.0242630167410562,0.164243368336902,0.3175724554349197,0.5181841762281784,expanding_prior_auc_min60,0.4463706368882216,DOWN,1.0,0.0,0.0,0.3890516816367215,1.0,-0.2338013374921497,0.5927578580548538,0.0,0.0040496141326702,0.2037061764181322,0.0242630167410562,False
2026-07-16,0.3297238708733829,0.5399312906698523,0.4336603076822869,0.4486683619554147,DOWN,0.1026632760891704,0.1691214659683046,0.3066306146578559,0.5242479193738394,expanding_prior_auc_min60,0.4336603076822869,DOWN,0.0,0.0,0.0,0.4428913230911038,1.0,-0.2368916319242681,0.6144848614506649,0.0,-0.0241999931275954,0.1715935383595611,0.1026632760891704,False
