date,title,description,link,pub_date,category
2020-01-31,"Koronaviruksen leviäminen kiihtyy , evakuoinnit jatkuvat ja maailman pörssit painuivat punaiselle – Kaksi altistunutta karanteenissa Lapissa",,https://www.kauppalehti.fi/uutiset/koronaviruksen-leviaminen-kiihtyy-evakuoinnit-jatkuvat-ja-maailman-porssit-painuivat-punaiselle-kaksi-altistunutta-karanteenissa-lapissa/fe3895c3-0c5f-4e66-808e-6ab030d29e2c,"Fri, 31 Jan 2020 01:45:00 +0800",tw_macro_en
2020-01-31,港股疫情概念股两天狂涨17倍 A股概念名单也有了,,https://finance.sina.com.cn/wm/2020-01-30/doc-iimxyqvy9185357.shtml,"Fri, 31 Jan 2020 02:00:00 +0800",tw_macro_en
2020-01-31,"这只疫情概念股两天狂涨17倍 ！ A股概念名单也有了 机构看好逆向买入机会 - 的是 , 多点 , 恒生 , 超跌 , 港股 - 中国证券报",,http://www.kaixian.tv/gd/2020/0131/275096.html,"Fri, 31 Jan 2020 02:30:00 +0800",tw_macro_en
2020-01-31,ASX to slip on China growth worries,,https://www.afr.com/markets/equity-markets/asx-to-slip-on-china-growth-worries-20200131-p53wde,"Fri, 31 Jan 2020 03:00:00 +0800",tw_macro_en
2020-01-31,Asia Stocks Tumble as Coronavirus Death Toll Hits 170,,https://www.coinspeaker.com/asia-stocks-coronavirus-death-170/,"Fri, 31 Jan 2020 03:00:00 +0800",tw_macro_en
2020-01-31,U . S . Confirms Human - to - Human Infection ; WHO Meets : Virus Update,,https://www.msn.com/en-us/news/world/us-has-first-case-of-human-to-human-infection-virus-update/ar-BBZsAIS,"Fri, 31 Jan 2020 03:00:00 +0800",tw_macro_en
2020-01-31,U . S . Confirms Human - to - Human Infection ; WHO Meets : Virus Update,,https://www.msn.com/en-us/news/world/who-reconvenes-on-outbreak-airlines-limit-travel-virus-update/ar-BBZsAIS,"Fri, 31 Jan 2020 03:00:00 +0800",tw_macro_en
2020-01-31,《 TAIPEI TIMES 》 TAIEX suffers record daily retreat - 焦點,,https://news.ltn.com.tw/news/focus/breakingnews/3053003,"Fri, 31 Jan 2020 03:30:00 +0800",tw_macro_en
2020-01-31,"Sensex loses 285 points amid coronavirus scare , RIL slumps 2 %",,https://www.financialexpress.com/market/sensex-loses-285-points-amid-coronavirus-scare-ril-slumps-2/1840767/,"Fri, 31 Jan 2020 03:45:00 +0800",tw_macro_en
2020-01-31,Virus Fears : TAIEX suffers record daily retreat,,http://www.taipeitimes.com/News/front/archives/2020/01/31/2003730097,"Fri, 31 Jan 2020 04:00:00 +0800",tw_macro_en
2020-01-31,"ASX futures flat , China data awaited",,https://www.afr.com/markets/equity-markets/asx-to-open-higher-wall-st-pares-losses-20200131-p53wde,"Fri, 31 Jan 2020 04:30:00 +0800",tw_macro_en
2020-01-31,Global markets hit hard as indices catch Wuhan flu ; Sensex falls 285 pts,,https://www.business-standard.com/article/markets/global-markets-hit-hard-as-indices-catch-wuhan-flu-sensex-falls-285-pts-120013100063_1.html,"Fri, 31 Jan 2020 04:30:00 +0800",tw_macro_en
2020-01-31,外資看肺炎風暴 台股將淪重災區 | 市場焦點 | 證券,,https://money.udn.com/money/story/5607/4312864,"Fri, 31 Jan 2020 04:45:00 +0800",tw_macro_en
2020-01-31,"ASX to open higher , Wall St closes higher",,https://www.afr.com/markets/equity-markets/asx-to-open-higher-wall-st-closes-higher-20200131-p53wde,"Fri, 31 Jan 2020 05:45:00 +0800",tw_macro_en
2020-01-31,Asian stocks fall on fears over Wuhan virus,,https://www.straitstimes.com/business/companies-markets/asian-stocks-fall-on-fears-over-wuhan-virus,"Fri, 31 Jan 2020 06:00:00 +0800",tw_macro_en
2020-01-31,WHO Declares Emergency ; Cruise Passengers Cleared : Virus Update,,https://www.msn.com/en-us/news/world/who-declares-emergency-cruise-passengers-cleared-virus-update/ar-BBZsAIS,"Fri, 31 Jan 2020 06:00:00 +0800",tw_macro_en
2020-01-31,Coronavirus wreaks havoc with global tech supply chain,,https://www.irishtimes.com/business/economy/coronavirus-wreaks-havoc-with-global-tech-supply-chain-1.4156895,"Fri, 31 Jan 2020 06:30:00 +0800",tw_macro_en
2020-01-31,亚洲股市遭遇  黑色星期四  _ 东方财富网,,http://finance.eastmoney.com/a/202001301368608738.html,"Fri, 31 Jan 2020 06:30:00 +0800",tw_macro_en
2020-01-31,台股开年首日暴跌5 . 75 % 却有医药股暴涨18倍 ！,,http://stock.jrj.com.cn/2020/01/30191828743570.shtml,"Fri, 31 Jan 2020 06:30:00 +0800",tw_macro_en
2020-01-31,Virus fears drive post - holiday Asian stock sell - off - Nikkei Asian Review,,https://asia.nikkei.com/Spotlight/Coronavirus-outbreak/Virus-fears-drive-post-holiday-Asian-stock-sell-off,"Fri, 31 Jan 2020 07:15:00 +0800",tw_macro_en
2020-01-31,亚洲股市遭遇  黑色星期四 _ 中国经济网 国家经济门户,,http://finance.ce.cn/stock/gsgdbd/202001/31/t20200131_34200202.shtml,"Fri, 31 Jan 2020 08:15:00 +0800",tw_macro_en
2020-01-31,南财早新闻丨全国累计确诊8149例 ， 死亡病例171例 ， 治愈135例,,https://tech.sina.com.cn/roll/2020-01-31/doc-iimxxste7776006.shtml,"Fri, 31 Jan 2020 08:15:00 +0800",tw_macro_en
2020-01-31,Taipei stock market suffers record one - day plunge amid coronavirus fears,,https://www.eyeontaiwan.com/taipei-stock-market-suffers-record-one-day-plunge-amid-coronavirus-fears,"Fri, 31 Jan 2020 08:30:00 +0800",tw_macro_en
2020-01-31,1 / 31重要財經新聞一覽 - 自由財經,,https://ec.ltn.com.tw/article/breakingnews/3053074,"Fri, 31 Jan 2020 08:45:00 +0800",tw_macro_en
2020-01-31,外資看肺炎風暴 台股將淪重災區 | 股市要聞 | 股市,,https://udn.com/news/story/7251/4312864,"Fri, 31 Jan 2020 09:00:00 +0800",tw_macro_en
2020-01-31,Taiwan Stock Market Due For Positive Bounce,,https://www.nasdaq.com/articles/taiwan-stock-market-due-for-positive-bounce-2020-01-30,"Fri, 31 Jan 2020 09:15:00 +0800",tw_macro_en
2020-01-31,法人 ： 下跌刀子別接 靜待三訊號 - 工商時報,,https://ctee.com.tw/news/stock/212960.html,"Fri, 31 Jan 2020 09:15:00 +0800",tw_macro_en
2020-01-31,亚洲股市遭遇  黑色星期四  |疫情 _ 新浪财经 _ 新浪网,,https://finance.sina.com.cn/roll/2020-01-31/doc-iimxyqvy9224930.shtml,"Fri, 31 Jan 2020 09:30:00 +0800",tw_macro_en
2020-01-31,法人觀點 ： 群益投信表示 ， 歷年台股單日大跌逾5 . 5 % 後市表現平均皆為正報酬 _ 富聯網,,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=1432376002&pu=News_0009_3,"Fri, 31 Jan 2020 09:30:00 +0800",tw_macro_en
2020-01-31,1分鐘讀財經 》 散戶別接刀 專家曝3大進場訊號 - 財經,,https://www.chinatimes.com/realtimenews/20200131000971-260410,"Fri, 31 Jan 2020 09:45:00 +0800",tw_macro_en
2020-01-31,外資看肺炎風暴 台股將淪重災區 ( 元富期貨林靜怡 期貨手續費 選擇權手續費 國外期貨手續費 ),,http://blog.cnyes.com/My/a55263312/Article2709290,"Fri, 31 Jan 2020 09:45:00 +0800",tw_macro_en
2020-01-31,台股开年首日跌5 . 75 %， 港股两天跌1500点 ， 却有医药股暴涨18倍,,https://finance.sina.com.cn/roll/2020-01-31/doc-iimxyqvy9231278.shtml,"Fri, 31 Jan 2020 10:00:00 +0800",tw_macro_en
2020-01-31,这只疫情概念股两天狂涨17倍 ！ A股概念名单也有了 机构看好逆向买入机会 _ 天天基金网,,http://fund.eastmoney.com/a/202001311368661615.html,"Fri, 31 Jan 2020 10:30:00 +0800",tw_macro_en
2020-01-31,Equity rout continues in Asia as Wuhan virus concern mounts,,https://www.msn.com/en-sg/finance/topstories/equity-rout-continues-in-asia-as-wuhan-virus-concern-mounts/ar-BBZv2ff,"Fri, 31 Jan 2020 10:45:00 +0800",tw_macro_en
2020-01-31,Taiwan headline news - Focus Taiwan,,https://focustaiwan.tw/society/202001310002,"Fri, 31 Jan 2020 11:00:00 +0800",tw_macro_en
2020-01-31,亚洲股市遭遇  黑色星期四 _ 证券要闻 _ 财经 _ 中金在线,,http://news.cnfol.com/zhengquanyaowen/20200131/27930271.shtml,"Fri, 31 Jan 2020 11:00:00 +0800",tw_macro_en
2020-01-31,外資看肺炎風暴 台股將淪重災區,,https://times.hinet.net/news/22760776,"Fri, 31 Jan 2020 11:00:00 +0800",tw_macro_en
2020-01-31,WHO定性肺炎疫情事件 全球股市纷纷反弹回稳,,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-01-31/doc-iimxxste7803223.shtml,"Fri, 31 Jan 2020 11:15:00 +0800",tw_macro_en
2020-01-31,港股疫情概念股两天狂涨17倍 A股概念名单也有了,,https://money.163.com/20/0131/10/F47CEJVB00258105.html,"Fri, 31 Jan 2020 11:30:00 +0800",tw_macro_en
2020-01-31,"Virus Fears Drag Down Asian Equities , Safe - Havens in Demand",,https://finance.yahoo.com/news/virus-fears-drag-down-asian-094048325.html,"Fri, 31 Jan 2020 11:45:00 +0800",tw_macro_en
2020-01-31,"Bursa , Asean markets in the red , coronavirus worries weigh",,https://www.thestar.com.my/business/business-news/2020/01/31/bursa-asean-markets-in-the-red-coronavirus-worries-weigh,"Fri, 31 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-31,"法人 ： 下跌刀子別接 靜待三訊號~複委託美股 , 港股 , 日股網路下單~證 . 期 . 權手續費低價優惠 , 存股",,http://blog.cnyes.com/My/jeff0989283862/Article2709329,"Fri, 31 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-31,"法人 ： 下跌刀子別接 靜待三訊號~複委託美股 , 港股 , 日股網路下單~證 . 期 . 權手續費低價優惠 , 存股",,http://blog.cnyes.com/My/jjeff0989283862/Article2709330,"Fri, 31 Jan 2020 13:45:00 +0800",tw_macro_en
2020-01-31,《 台北股市 》 財長金口喊 「 不用恐慌 」， 台股反彈 - Yahoo ! 奇摩股市,,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E8%B2%A1%E9%95%B7%E9%87%91%E5%8F%A3%E5%96%8A-%E4%B8%8D%E7%94%A8%E6%81%90%E6%85%8C-%E5%8F%B0%E8%82%A1%E5%8F%8D%E5%BD%88-015937524.html,"Fri, 31 Jan 2020 14:00:00 +0800",tw_macro_en
2020-01-31,"Kauppalehti seuraa : Koronavirustartuntoja vahvistettu lähes 10 000 , WHO julisti kansainvälisen hätätilan – Pörssit toipuvat torstain alamäestä",,https://www.kauppalehti.fi/uutiset/kauppalehti-seuraa-koronavirustartuntoja-vahvistettu-lahes-10-000-who-julisti-kansainvalisen-hatatilan-porssit-toipuvat-torstain-alamaesta/fe3895c3-0c5f-4e66-808e-6ab030d29e2c,"Fri, 31 Jan 2020 14:15:00 +0800",tw_macro_en
2020-01-31,"Kauppalehti seuraa : Koronavirustartuntoja vahvistettu noin 9 800 , WHO julisti kansainvälisen hätätilan – Pörsseissä odottava tunnelma",,https://www.kauppalehti.fi/uutiset/kauppalehti-seuraa-koronavirustartuntoja-vahvistettu-noin-9-800-who-julisti-kansainvalisen-hatatilan-porsseissa-odottava-tunnelma/fe3895c3-0c5f-4e66-808e-6ab030d29e2c,"Fri, 31 Jan 2020 16:00:00 +0800",tw_macro_en
2020-01-31,Coronavirus latest : South Korea raises confirmed case total to 11 - Nikkei Asian Review,,https://asia.nikkei.com/Spotlight/Coronavirus-outbreak/Coronavirus-latest-South-Korea-raises-confirmed-case-total-to-11,"Fri, 31 Jan 2020 17:00:00 +0800",tw_macro_en
2020-01-31,【 數報 】 盤後分析 ： 重挫後反彈 ， 處季線 、 半年線間震盪格局 _ 富聯網,,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=15819030&pu=News_0011_3,"Fri, 31 Jan 2020 17:15:00 +0800",tw_macro_en
2020-01-31,財訊快報2020年理財年鑑全新出刊 ！_ 富聯網,,http://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=1432472002&pu=News_0009_3,"Fri, 31 Jan 2020 17:15:00 +0800",tw_macro_en
2020-01-31,美股连涨三日 港股止跌企稳 就等下周一A股表现了 ！ _ 东方财富网,,http://finance.eastmoney.com/a/202001311368749639.html,"Fri, 31 Jan 2020 17:45:00 +0800",tw_macro_en
2020-01-31,"Bolsas da Ásia fecham sem direo única , após avaliao da OMS sobre coronavírus",,https://www.istoedinheiro.com.br/bolsas-da-asia-fecham-sem-direcao-unica-apos-avaliacao-da-oms-sobre-coronavirus/,"Fri, 31 Jan 2020 18:00:00 +0800",tw_macro_en
2020-01-31,EU Morning : Respite | Action Forex,,https://www.actionforex.com/contributors/fundamental-analysis/268470-eu-morning-respite/,"Fri, 31 Jan 2020 18:00:00 +0800",tw_macro_en
2020-01-31,"Bolsas da Ásia fecham sem direo única , após avaliao da OMS sobre coronavírus",,"https://www.terra.com.br/economia/bolsas-da-asia-fecham-sem-direcao-unica-apos-avaliacao-da-oms-sobre-coronavirus,39f9949062f4a613bb1c4849b46d3845q5xq0pkj.html","Fri, 31 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-31,Taiwan shares stage mild rebound after previous dive,,https://focustaiwan.tw/business/202001310010,"Fri, 31 Jan 2020 18:15:00 +0800",tw_macro_en
2020-01-31,Disappointing January for Bursa as coronavirus adds more uncertainty,,https://www.thestar.com.my/business/business-news/2020/01/31/disappointing-january-for-bursa-as-coronavirus-adds-more-uncertainty,"Fri, 31 Jan 2020 18:30:00 +0800",tw_macro_en
2020-01-31,Today . Az - Ambassador : Connectivity is clearly Azerbaijan priority and Belgium can be an important partner,,http://today.az/news/business/190555.html,"Fri, 31 Jan 2020 18:45:00 +0800",tw_macro_en
2020-01-31,Barbados to host EU General Data Protection Regulation,,http://www.loopcayman.com/content/barbados-host-eu-general-data-protection-regulation-0,"Fri, 31 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-31,Health scare keeps SET in decline,,https://www.nationthailand.com/news/30381374,"Fri, 31 Jan 2020 19:30:00 +0800",tw_macro_en
2020-01-31,台股表現優於高收益債 退休族可列入現金流規劃 | Anue鉅亨,,https://news.cnyes.com/news/id/4437814,"Fri, 31 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-31,武漢疫情衝擊難免 台股盤面觀望等反轉 | Anue鉅亨,,https://news.cnyes.com/news/id/4437824,"Fri, 31 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-31,美股连涨三日 、 港股止跌企稳 就等下周一A股表现了,,https://finance.sina.com.cn/wm/2020-01-31/doc-iimxxste7890915.shtml,"Fri, 31 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-31,美股连涨三日 港股止跌企稳 就等下周一A股表现了 ！,,https://finance.sina.com.cn/stock/relnews/us/2020-01-31/doc-iimxyqvy9332815.shtml,"Fri, 31 Jan 2020 19:45:00 +0800",tw_macro_en
2020-01-31,"Kauppalehti seuraa : Koronavirustartuntoja vahvistettu noin 9 800 , WHO julisti kansainvälisen hätätilan – Finnair peruu kaikki lentonsa Manner - Kiinaan helmikuun loppuun asti",,https://www.kauppalehti.fi/uutiset/kauppalehti-seuraa-koronavirustartuntoja-vahvistettu-noin-9-800-who-julisti-kansainvalisen-hatatilan-finnair-peruu-kaikki-lentonsa-manner-kiinaan-helmikuun-loppuun-asti/fe3895c3-0c5f-4e66-808e-6ab030d29e2c,"Fri, 31 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-31,法人 ： 下跌刀子別接 靜待三訊號 - 產業特刊,,https://www.chinatimes.com/newspapers/20200131000172-260210,"Fri, 31 Jan 2020 20:00:00 +0800",tw_macro_en
2020-01-31,"Bolsas da Ásia fecham sem direo única , após avaliao da OMS sobre coronavírus",,https://www.jornaldocomercio.com/_conteudo/economia/2020/01/723367-bolsas-da-asia-fecham-sem-direcao-unica-apos-avaliacao-da-oms-sobre-coronavirus.html,"Fri, 31 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-31,MOF head urges investors to have faith despite virus scare,,https://focustaiwan.tw/business/202001310012,"Fri, 31 Jan 2020 20:15:00 +0800",tw_macro_en
2020-01-31,Baystreet . ca - Stocks Mixed as Virus Fear Spreads Worldwide,,http://baystreet.ca/articles/foreignmarketwrap/54252/013120,"Fri, 31 Jan 2020 20:45:00 +0800",tw_macro_en
2020-01-31,Baystreet . ca - Stocks Mixed as Virus Fear Spreads Worldwide,,http://baystreet.ca/articles/foreignmarketwrap/54252/Stocks-Mixed-as-Virus-Fear-Spreads-Worldwide,"Fri, 31 Jan 2020 20:45:00 +0800",tw_macro_en
2020-01-31,Baystreet . ca - Stocks Mixed as Virus Fear Spreads Worldwide,,http://baystreet.ca/foreignmarketwrap/3335/Stocks-Mixed-as-Virus-Fear-Spreads-Worldwide,"Fri, 31 Jan 2020 20:45:00 +0800",tw_macro_en
2020-01-31,Coronavirus : WHO declares international health emergency – Countercurrents,,https://countercurrents.org/2020/01/coronavirus-who-declares-international-health-emergency,"Fri, 31 Jan 2020 20:45:00 +0800",tw_macro_en
2020-01-31,"Coronavirus latest : united kingdom first cases , Singapore bars Chinese entry - Nikkei Asian Review",,https://asia.nikkei.com/Spotlight/Coronavirus-outbreak/Coronavirus-latest-UK-s-first-cases-Singapore-bars-Chinese-entry,"Fri, 31 Jan 2020 21:15:00 +0800",tw_macro_en
2020-01-31,Índice Nikkei fecha em alta mas registra pior semana em 6 meses por coronavírus,,https://www.diarioinduscom.com/indice-nikkei-fecha-em-alta-mas-registra-pior-semana-em-6-meses-por-coronavirus/,"Fri, 31 Jan 2020 21:45:00 +0800",tw_macro_en
2020-01-31,【 安信總量 】 新年經濟與金融市場最新觀點彙報 聯合電話會議紀要,,https://news.sina.com.tw/article/20200131/34109502.html,"Fri, 31 Jan 2020 22:15:00 +0800",tw_macro_en
2020-01-31,安信陳果 ： 疫情對A股影響小 修復時點和病例拐點相關,,https://news.sina.com.tw/article/20200131/34109496.html,"Fri, 31 Jan 2020 22:15:00 +0800",tw_macro_en
2020-01-31,Virus fears lead DBS to raise Taiwan GDP growth forecast  modestly,,https://focustaiwan.tw/business/202001310017,"Fri, 31 Jan 2020 23:15:00 +0800",tw_macro_en
2020-02-01,Coronavirus latest : India chartered flight to arrive in New Delhi - Nikkei Asian Review,,https://asia.nikkei.com/Spotlight/Coronavirus-outbreak/Coronavirus-latest-India-s-chartered-flight-to-arrive-in-New-Delhi,"Sat, 01 Feb 2020 00:00:00 +0800",tw_macro_en
2020-02-01,Belgian envoy hails Azerbaijan transport connectivity,,https://www.azernews.az/business/161201.html,"Sat, 01 Feb 2020 00:15:00 +0800",tw_macro_en
2020-02-01,Virus Fears : Finance minister urges confidence in local market,,http://www.taipeitimes.com/News/biz/archives/2020/02/01/2003730143,"Sat, 01 Feb 2020 00:15:00 +0800",tw_macro_en
2020-02-01,Yageo tops compensation to directors,,http://www.taipeitimes.com/News/biz/archives/2020/02/01/2003730141,"Sat, 01 Feb 2020 00:15:00 +0800",tw_macro_en
2020-02-01,"Koronavirustartuntoja vahvistettu noin 9 800 , WHO julisti kansainvälisen hätätilan – Finnair peruu kaikki lentonsa Manner - Kiinaan helmikuun loppuun asti",,https://www.kauppalehti.fi/uutiset/koronavirustartuntoja-vahvistettu-noin-9-800-who-julisti-kansainvalisen-hatatilan-finnair-peruu-kaikki-lentonsa-manner-kiinaan-helmikuun-loppuun-asti/fe3895c3-0c5f-4e66-808e-6ab030d29e2c,"Sat, 01 Feb 2020 00:45:00 +0800",tw_macro_en
2020-02-01,陸股恐大跌 台股停看聽 - 工商時報,,https://ctee.com.tw/news/stock/213472.html,"Sat, 01 Feb 2020 02:45:00 +0800",tw_macro_en
2020-02-01,Listed companies in Taiwan required to disclose info in English starting July,,https://www.eyeontaiwan.com/listed-companies-in-taiwan-required-to-disclose-info-in-english-starting-july,"Sat, 01 Feb 2020 03:45:00 +0800",tw_macro_en
2020-02-01,Yageo tops compensation to directors,,https://www.eyeontaiwan.com/yageo-tops-compensation-to-directors,"Sat, 01 Feb 2020 03:45:00 +0800",tw_macro_en
2020-02-01,Investors brace for vicious plunge in Chinese stocks when exchanges re - open,,https://www.marketwatch.com/story/investors-brace-for-vicious-plunge-in-chinese-stocks-when-exchanges-re-open-2020-01-31,"Sat, 01 Feb 2020 05:00:00 +0800",tw_macro_en
2020-02-01,Coronavirus latest : Germany identifies seventh case of coronavirus - Nikkei Asian Review,,https://asia.nikkei.com/Spotlight/Coronavirus-outbreak/Coronavirus-latest-Germany-identifies-seventh-case-of-coronavirus,"Sat, 01 Feb 2020 06:30:00 +0800",tw_macro_en
2020-02-01,What To Expect When China Reopens On Monday,,https://www.zerohedge.com/markets/what-expect-when-china-reopens-monday,"Sat, 01 Feb 2020 06:30:00 +0800",tw_macro_en
2020-02-01,Investors brace for vicious plunge in Chinese stocks when exchanges reopen,,https://www.marketwatch.com/amp/story/guid/BADD4DF4-4396-11EA-92B7-30E87835E295,"Sat, 01 Feb 2020 07:30:00 +0800",tw_macro_en
2020-02-01,武漢疫情衝擊難免 台股盤面觀望等反轉 - Yahoo ! 奇摩股市,,https://tw.stock.yahoo.com/news/%E6%AD%A6%E6%BC%A2%E7%96%AB%E6%83%85%E8%A1%9D%E6%93%8A%E9%9B%A3%E5%85%8D-%E5%8F%B0%E8%82%A1%E7%9B%A4%E9%9D%A2%E8%A7%80%E6%9C%9B%E7%AD%89%E5%8F%8D%E8%BD%89-104333979.html,"Sat, 01 Feb 2020 07:45:00 +0800",tw_macro_en
